Time,Estabilidade,Positivo,Negativo
49.24,-4.76837e-07,-2.74181e-07,-4.29153e-07
49.28,-4.88758e-07,-3.09944e-07,-4.64916e-07
49.32,-4.76837e-07,-2.74181e-07,-4.64916e-07
49.36,-4.64916e-07,-2.6226e-07,-4.29153e-07
49.4,-5.00679e-07,-3.21865e-07,-4.52995e-07
49.44,-4.64916e-07,-1.78814e-07,-4.17233e-07
49.48,-4.64916e-07,-2.02656e-07,-4.41074e-07
49.52,-4.76837e-07,-2.5034e-07,-4.41074e-07
49.56,-4.64916e-07,-2.74181e-07,-4.41074e-07
49.6,-4.41074e-07,-1.90735e-07,-4.29153e-07
49.64,-4.76837e-07,-2.14577e-07,-4.29153e-07
49.68,-4.41074e-07,-2.26498e-07,-4.64916e-07
49.72,-4.41074e-07,-2.26498e-07,-4.88758e-07
49.76,-4.52995e-07,-2.5034e-07,-5.126e-07
49.8,-3.93391e-07,-2.26498e-07,-5.00679e-07
49.84,-4.64916e-07,-1.78814e-07,-4.76837e-07
49.88,-3.69549e-07,-2.38419e-07,-4.52995e-07
49.92,-3.93391e-07,-1.78814e-07,-5.00679e-07
49.96,-4.76837e-07,-2.74181e-07,-4.41074e-07
50.0,-4.29153e-07,-2.5034e-07,-4.17233e-07
50.04,-4.52995e-07,-2.26498e-07,-3.8147e-07
50.08,-4.41074e-07,-2.02656e-07,-4.05312e-07
50.12,-4.17233e-07,-2.5034e-07,-4.29153e-07
50.16,-3.69549e-07,-2.6226e-07,-4.41074e-07
50.2,-4.64916e-07,-2.6226e-07,-4.05312e-07
50.24,-4.41074e-07,-2.26498e-07,-3.93391e-07
50.28,-4.41074e-07,-2.38419e-07,-3.8147e-07
50.32,-4.29153e-07,-2.14577e-07,-3.57628e-07
50.36,-4.17233e-07,-2.38419e-07,-3.93391e-07
50.4,-4.29153e-07,-2.5034e-07,-3.69549e-07
50.44,-3.93391e-07,-2.86102e-07,-4.29153e-07
50.48,-4.29153e-07,-2.6226e-07,-4.05312e-07
50.52,-4.29153e-07,-2.02656e-07,-3.33786e-07
50.56,-4.29153e-07,-2.5034e-07,-4.17233e-07
50.6,-4.76837e-07,-2.38419e-07,-3.8147e-07
50.64,-4.52995e-07,-1.90735e-07,-3.69549e-07
50.68,-4.29153e-07,-2.38419e-07,-4.05312e-07
50.72,-4.05312e-07,-2.6226e-07,-4.41074e-07
50.76,-4.52995e-07,-2.5034e-07,-3.69549e-07
50.8,-4.52995e-07,-2.6226e-07,-3.57628e-07
50.84,-4.76837e-07,-2.98023e-07,-3.09944e-07
50.88,-4.29153e-07,-2.38419e-07,-3.57628e-07
50.92,-4.76837e-07,-2.26498e-07,-3.33786e-07
50.96,-4.88758e-07,-2.5034e-07,-3.57628e-07
51.0,-4.52995e-07,-2.86102e-07,-3.69549e-07
51.04,-4.17233e-07,-2.38419e-07,-4.17233e-07
51.08,-4.17233e-07,-2.02656e-07,-3.69549e-07
51.12,-4.17233e-07,-3.09944e-07,-3.69549e-07
51.16,-4.29153e-07,-2.98023e-07,-3.93391e-07
51.2,-4.52995e-07,-2.86102e-07,-3.09944e-07
51.24,-4.17233e-07,-2.02656e-07,-3.57628e-07
51.28,-3.8147e-07,-2.02656e-07,-3.33786e-07
51.32,-4.17233e-07,-2.5034e-07,-3.45707e-07
51.36,-4.41074e-07,-2.6226e-07,-3.21865e-07
51.4,-3.8147e-07,-2.74181e-07,-3.09944e-07
51.44,-3.8147e-07,-2.86102e-07,-3.21865e-07
51.48,-4.76837e-07,-2.38419e-07,-2.98023e-07
51.52,-4.76837e-07,-2.02656e-07,-2.98023e-07
51.56,-4.29153e-07,-2.86102e-07,-3.57628e-07
51.6,-4.41074e-07,-3.21865e-07,-3.69549e-07
51.64,-4.29153e-07,-2.98023e-07,-3.57628e-07
51.68,-4.29153e-07,-2.86102e-07,-3.21865e-07
51.72,-4.41074e-07,-2.74181e-07,-3.21865e-07
51.76,-5.126e-07,-2.14577e-07,-3.09944e-07
51.8,-4.29153e-07,-3.09944e-07,-2.98023e-07
51.84,-4.17233e-07,-3.21865e-07,-3.33786e-07
51.88,-4.41074e-07,-2.86102e-07,-3.33786e-07
51.92,-4.17233e-07,-2.86102e-07,-3.45707e-07
51.96,-4.41074e-07,-2.6226e-07,-3.33786e-07
52.0,-4.05312e-07,-2.86102e-07,-2.86102e-07
52.04,-3.93391e-07,-2.74181e-07,-3.45707e-07
52.08,-4.29153e-07,-2.26498e-07,-3.45707e-07
52.12,-4.05312e-07,-2.38419e-07,-3.21865e-07
52.16,-3.69549e-07,-2.5034e-07,-3.21865e-07
52.2,-3.8147e-07,-2.5034e-07,-3.09944e-07
52.24,-3.69549e-07,-2.86102e-07,-2.86102e-07
52.28,-3.8147e-07,-2.86102e-07,-3.21865e-07
52.32,-4.29153e-07,-2.98023e-07,-3.45707e-07
52.36,-4.29153e-07,-2.98023e-07,-3.33786e-07
52.4,-4.17233e-07,-2.98023e-07,-3.69549e-07
52.44,-4.41074e-07,-2.6226e-07,-3.69549e-07
52.48,-4.41074e-07,-2.26498e-07,-3.33786e-07
52.52,-3.93391e-07,-2.6226e-07,-4.17233e-07
52.56,-4.17233e-07,-2.5034e-07,-3.57628e-07
52.6,-3.93391e-07,-2.5034e-07,-3.45707e-07
52.64,-4.29153e-07,-1.90735e-07,-3.8147e-07
52.68,-4.29153e-07,-2.38419e-07,-4.05312e-07
52.72,-4.41074e-07,-2.38419e-07,-4.17233e-07
52.76,-4.76837e-07,-1.78814e-07,-3.21865e-07
52.8,-4.17233e-07,-1.66893e-07,-3.45707e-07
52.84,-4.52995e-07,-1.90735e-07,-3.33786e-07
52.88,-4.52995e-07,-1.66893e-07,-3.09944e-07
52.92,-4.05312e-07,-2.26498e-07,-2.98023e-07
52.96,-3.69549e-07,-2.26498e-07,-3.57628e-07
53.0,-4.05312e-07,-2.26498e-07,-3.45707e-07
53.04,-4.29153e-07,-2.26498e-07,-4.05312e-07
53.08,-4.29153e-07,-2.74181e-07,-3.21865e-07
53.12,-4.41074e-07,-2.74181e-07,-3.09944e-07
53.16,-4.29153e-07,-2.14577e-07,-3.21865e-07
53.2,-4.41074e-07,-2.5034e-07,-3.09944e-07
53.24,-4.29153e-07,-2.26498e-07,-3.45707e-07
53.28,-4.52995e-07,-2.26498e-07,-3.09944e-07
53.32,-4.29153e-07,-2.26498e-07,-3.33786e-07
53.36,-3.93391e-07,-1.90735e-07,-3.8147e-07
53.4,-4.17233e-07,-2.26498e-07,-3.09944e-07
53.44,-4.29153e-07,-2.38419e-07,-3.57628e-07
53.48,-4.41074e-07,-2.26498e-07,-3.45707e-07
53.52,-4.41074e-07,-2.26498e-07,-3.33786e-07
53.56,-4.52995e-07,-2.74181e-07,-3.33786e-07
53.6,-4.41074e-07,-2.5034e-07,-3.09944e-07
53.64,-4.52995e-07,-2.6226e-07,-3.09944e-07
53.68,-4.41074e-07,-2.5034e-07,-3.93391e-07
53.72,-4.64916e-07,-2.6226e-07,-3.45707e-07
53.76,-5.00679e-07,-2.98023e-07,-2.74181e-07
53.8,-5.126e-07,-2.5034e-07,-3.09944e-07
53.84,-4.76837e-07,-2.38419e-07,-2.74181e-07
53.88,-4.88758e-07,-2.74181e-07,-2.26498e-07
53.92,-4.88758e-07,-2.5034e-07,-3.45707e-07
53.96,-4.76837e-07,-2.38419e-07,-3.57628e-07
54.0,-4.52995e-07,-2.5034e-07,-3.21865e-07
54.04,-4.29153e-07,-2.98023e-07,-2.98023e-07
54.08,-4.41074e-07,-2.74181e-07,-3.09944e-07
54.12,-4.52995e-07,-2.86102e-07,-3.09944e-07
54.16,-4.17233e-07,-2.86102e-07,-2.86102e-07
54.2,-5.00679e-07,-3.69549e-07,-3.21865e-07
54.24,-4.64916e-07,-3.09944e-07,-2.6226e-07
54.28,-4.76837e-07,-2.74181e-07,-2.74181e-07
54.32,-5.00679e-07,-3.21865e-07,-2.74181e-07
54.36,-4.88758e-07,-3.09944e-07,-2.86102e-07
54.4,-5.00679e-07,-2.74181e-07,-2.86102e-07
54.44,-4.29153e-07,-2.74181e-07,-2.86102e-07
54.48,-4.05312e-07,-3.09944e-07,-2.14577e-07
54.52,-4.17233e-07,-2.6226e-07,-2.74181e-07
54.56,-4.41074e-07,-2.5034e-07,-2.74181e-07
54.6,-4.64916e-07,-2.98023e-07,-2.98023e-07
54.64,-4.17233e-07,-2.98023e-07,-2.86102e-07
54.68,-4.76837e-07,-2.98023e-07,-2.74181e-07
54.72,-4.88758e-07,-2.6226e-07,-3.21865e-07
54.76,-5.126e-07,-2.98023e-07,-2.98023e-07
54.8,-5.00679e-07,-3.09944e-07,-3.21865e-07
54.84,-4.64916e-07,-3.45707e-07,-3.69549e-07
54.88,-5.126e-07,-3.33786e-07,-3.57628e-07
54.92,-5.00679e-07,-3.09944e-07,-3.8147e-07
54.96,-5.36442e-07,-3.21865e-07,-3.09944e-07
55.0,-4.64916e-07,-3.33786e-07,-3.57628e-07
55.04,-4.52995e-07,-2.74181e-07,-3.57628e-07
55.08,-4.76837e-07,-2.6226e-07,-3.21865e-07
55.12,-4.64916e-07,-3.21865e-07,-2.98023e-07
55.16,-4.29153e-07,-3.33786e-07,-3.09944e-07
55.2,-4.64916e-07,-3.09944e-07,-2.86102e-07
55.24,-4.64916e-07,-2.5034e-07,-2.98023e-07
55.28,-5.00679e-07,-2.98023e-07,-3.33786e-07
55.32,-4.88758e-07,-2.98023e-07,-3.33786e-07
55.36,-4.88758e-07,-3.33786e-07,-3.33786e-07
55.4,-4.52995e-07,-3.09944e-07,-3.45707e-07
55.44,-5.00679e-07,-2.86102e-07,-3.57628e-07
55.48,-4.52995e-07,-3.09944e-07,-3.33786e-07
55.52,-4.29153e-07,-3.09944e-07,-3.21865e-07
55.56,-4.64916e-07,-3.21865e-07,-3.21865e-07
55.6,-4.29153e-07,-2.98023e-07,-3.45707e-07
55.64,-5.126e-07,-2.86102e-07,-2.86102e-07
55.68,-4.52995e-07,-2.86102e-07,-3.33786e-07
55.72,-4.64916e-07,-3.33786e-07,-3.33786e-07
55.76,-4.64916e-07,-2.74181e-07,-2.74181e-07
55.8,-4.29153e-07,-2.86102e-07,-2.86102e-07
55.84,-4.88758e-07,-2.98023e-07,-2.86102e-07
55.88,-4.05312e-07,-2.5034e-07,-2.74181e-07
55.92,-4.41074e-07,-2.98023e-07,-3.33786e-07
55.96,-4.29153e-07,-2.38419e-07,-3.21865e-07
56.0,-3.93391e-07,-2.6226e-07,-3.21865e-07
56.04,-4.52995e-07,-2.6226e-07,-3.33786e-07
56.08,-5.00679e-07,-3.33786e-07,-2.6226e-07
56.12,-4.41074e-07,-2.5034e-07,-3.33786e-07
56.16,-4.76837e-07,-2.6226e-07,-3.09944e-07
56.2,-4.76837e-07,-2.86102e-07,-2.5034e-07
56.24,-4.41074e-07,-3.09944e-07,-2.5034e-07
56.28,-4.52995e-07,-2.86102e-07,-2.74181e-07
56.32,-4.76837e-07,-2.5034e-07,-2.74181e-07
56.36,-4.64916e-07,-2.02656e-07,-2.74181e-07
56.4,-4.64916e-07,-2.98023e-07,-2.26498e-07
56.44,-4.88758e-07,-2.98023e-07,-2.5034e-07
56.48,-4.76837e-07,-3.21865e-07,-2.86102e-07
56.52,-4.29153e-07,-2.74181e-07,-3.09944e-07
56.56,-4.52995e-07,-2.38419e-07,-2.38419e-07
56.6,-4.05312e-07,-3.09944e-07,-2.5034e-07
56.64,-4.29153e-07,-2.5034e-07,-2.38419e-07
56.68,-4.52995e-07,-2.74181e-07,-2.38419e-07
56.72,-4.76837e-07,-2.6226e-07,-2.86102e-07
56.76,-4.76837e-07,-3.09944e-07,-2.5034e-07
56.8,-5.126e-07,-3.21865e-07,-2.38419e-07
56.84,-4.41074e-07,-2.86102e-07,-2.6226e-07
56.88,-4.88758e-07,-2.98023e-07,-2.5034e-07
56.92,-4.41074e-07,-2.74181e-07,-2.26498e-07
56.96,-4.88758e-07,-2.86102e-07,-2.26498e-07
57.0,-3.8147e-07,-2.86102e-07,-2.14577e-07
57.04,-3.93391e-07,-2.86102e-07,-2.5034e-07
57.08,-3.69549e-07,-2.6226e-07,-1.66893e-07
57.12,-3.8147e-07,-2.74181e-07,-1.90735e-07
57.16,-3.69549e-07,-2.86102e-07,-2.74181e-07
57.2,-4.29153e-07,-2.6226e-07,-2.5034e-07
57.24,-3.57628e-07,-2.26498e-07,-2.5034e-07
57.28,-3.8147e-07,-2.74181e-07,-2.5034e-07
57.32,-4.29153e-07,-2.5034e-07,-2.5034e-07
57.36,-4.41074e-07,-2.38419e-07,-1.90735e-07
57.4,-4.29153e-07,-3.09944e-07,-2.5034e-07
57.44,-4.52995e-07,-2.98023e-07,-2.98023e-07
57.48,-4.29153e-07,-2.98023e-07,-2.98023e-07
57.52,-4.17233e-07,-3.21865e-07,-2.5034e-07
57.56,-4.88758e-07,-2.6226e-07,-3.45707e-07
57.6,-4.52995e-07,-2.38419e-07,-2.86102e-07
57.64,-4.64916e-07,-2.5034e-07,-3.45707e-07
57.68,-4.29153e-07,-2.26498e-07,-2.86102e-07
57.72,-4.41074e-07,-2.26498e-07,-2.14577e-07
57.76,-4.52995e-07,-2.38419e-07,-2.6226e-07
57.8,-4.17233e-07,-2.38419e-07,-3.21865e-07
57.84,-4.52995e-07,-2.26498e-07,-2.38419e-07
57.88,-4.64916e-07,-2.26498e-07,-2.26498e-07
57.92,-5.24521e-07,-2.14577e-07,-2.02656e-07
57.96,-5.36442e-07,-2.26498e-07,-1.90735e-07
58.0,-5.00679e-07,-2.6226e-07,-2.02656e-07
58.04,-5.126e-07,-2.98023e-07,-2.26498e-07
58.08,-4.88758e-07,-3.21865e-07,-2.02656e-07
58.12,-5.126e-07,-3.93391e-07,-1.3113e-07
58.16,-4.88758e-07,-2.74181e-07,-2.26498e-07
58.2,-4.88758e-07,-2.86102e-07,-2.38419e-07
58.24,-4.76837e-07,-2.38419e-07,-2.86102e-07
58.28,-5.126e-07,-2.38419e-07,-2.74181e-07
58.32,-4.88758e-07,-2.74181e-07,-3.09944e-07
58.36,-4.64916e-07,-2.86102e-07,-3.33786e-07
58.4,-4.52995e-07,-2.38419e-07,-2.5034e-07
58.44,-3.69549e-07,-2.5034e-07,-2.14577e-07
58.48,-4.88758e-07,-2.26498e-07,-2.5034e-07
58.52,-4.29153e-07,-2.5034e-07,-2.6226e-07
58.56,-4.52995e-07,-2.74181e-07,-2.98023e-07
58.6,-4.52995e-07,-2.02656e-07,-2.98023e-07
58.64,-5.48363e-07,-2.5034e-07,-2.6226e-07
58.68,-4.88758e-07,-2.5034e-07,-2.98023e-07
58.72,-4.41074e-07,-2.26498e-07,-2.6226e-07
58.76,-4.41074e-07,-2.5034e-07,-2.38419e-07
58.8,-4.76837e-07,-2.38419e-07,-2.14577e-07
58.84,-4.52995e-07,-2.38419e-07,-2.74181e-07
58.88,-4.88758e-07,-2.26498e-07,-1.66893e-07
58.92,-4.52995e-07,-2.5034e-07,-2.02656e-07
58.96,-5.48363e-07,-2.86102e-07,-2.14577e-07
59.0,-5.60284e-07,-2.6226e-07,-2.14577e-07
59.04,-5.126e-07,-2.74181e-07,-2.5034e-07
59.08,-4.76837e-07,-2.98023e-07,-2.74181e-07
59.12,-5.00679e-07,-2.74181e-07,-2.74181e-07
59.16,-5.00679e-07,-2.5034e-07,-2.14577e-07
59.2,-5.00679e-07,-2.5034e-07,-2.14577e-07
59.24,-4.05312e-07,-2.74181e-07,-2.38419e-07
59.28,-4.41074e-07,-2.86102e-07,-2.98023e-07
59.32,-4.76837e-07,-2.86102e-07,-2.86102e-07
59.36,-5.00679e-07,-2.38419e-07,-2.6226e-07
59.4,-4.76837e-07,-2.5034e-07,-2.5034e-07
59.44,-5.60284e-07,-2.5034e-07,-2.02656e-07
59.48,-5.24521e-07,-2.38419e-07,-2.98023e-07
59.52,-5.00679e-07,-2.26498e-07,-2.38419e-07
59.56,-5.24521e-07,-2.5034e-07,-2.38419e-07
59.6,-5.126e-07,-2.26498e-07,-2.38419e-07
59.64,-4.52995e-07,-2.38419e-07,-2.14577e-07
59.68,-5.126e-07,-2.5034e-07,-2.38419e-07
59.72,-4.76837e-07,-2.6226e-07,-2.5034e-07
59.76,-4.88758e-07,-2.5034e-07,-1.90735e-07
59.8,-5.36442e-07,-2.6226e-07,-2.38419e-07
59.84,-5.00679e-07,-2.26498e-07,-2.14577e-07
59.88,-5.00679e-07,-2.38419e-07,-2.5034e-07
59.92,-5.24521e-07,-3.09944e-07,-2.6226e-07
59.96,-5.24521e-07,7.92742e-06,-8.60691e-06
60.0,-5.36442e-07,1.07288e-06,-2.02656e-06
60.04,-5.24521e-07,4.41074e-07,-1.43051e-06
60.08,-5.36442e-07,2.86102e-07,-1.2517e-06
60.12,-5.60284e-07,1.90735e-07,-1.07288e-06
60.16,-5.36442e-07,1.3113e-07,-1.01328e-06
60.2,-5.48363e-07,3.57628e-08,-1.03712e-06
60.24,-5.60284e-07,0.0,-9.77516e-07
60.28,-6.07967e-07,-3.57628e-08,-9.89437e-07
60.32,-5.36442e-07,-5.96046e-08,-9.29832e-07
60.36,-5.96046e-07,-7.15256e-08,-9.17912e-07
60.4,-5.60284e-07,-4.76837e-08,-9.29832e-07
60.44,-5.60284e-07,-1.19209e-08,-9.41753e-07
60.48,-5.126e-07,-8.34465e-08,-8.82149e-07
60.52,-5.36442e-07,-8.34465e-08,-9.17912e-07
60.56,-5.96046e-07,-1.19209e-07,-9.41753e-07
60.6,-5.60284e-07,-4.76837e-08,-8.22544e-07
60.64,-5.96046e-07,-1.07288e-07,-8.34465e-07
60.68,-5.126e-07,-1.19209e-07,-8.58307e-07
60.72,-5.72205e-07,-1.78814e-07,-8.82149e-07
60.76,-5.126e-07,-1.19209e-07,-8.70228e-07
60.8,-5.48363e-07,-1.43051e-07,-8.46386e-07
60.84,-5.48363e-07,-1.54972e-07,-8.58307e-07
60.88,-5.48363e-07,-1.78814e-07,-7.98702e-07
60.92,-5.36442e-07,-1.07288e-07,-8.58307e-07
60.96,-5.24521e-07,-1.78814e-07,-8.34465e-07
61.0,-5.48363e-07,-1.3113e-07,-8.22544e-07
61.04,-5.24521e-07,-1.54972e-07,-8.10623e-07
61.08,-5.48363e-07,-1.54972e-07,-7.86781e-07
61.12,-5.24521e-07,-1.78814e-07,-7.27177e-07
61.16,-6.07967e-07,-1.66893e-07,-7.15256e-07
61.2,-5.48363e-07,-1.54972e-07,-7.27177e-07
61.24,-5.60284e-07,-1.54972e-07,-7.86781e-07
61.28,-5.84126e-07,-2.02656e-07,-7.39098e-07
61.32,-5.36442e-07,-1.66893e-07,-7.62939e-07
61.36,-5.36442e-07,-2.14577e-07,-7.86781e-07
61.4,-4.88758e-07,-2.14577e-07,-7.86781e-07
61.44,-4.64916e-07,-1.90735e-07,-7.51019e-07
61.48,-4.64916e-07,-1.78814e-07,-7.27177e-07
61.52,-4.29153e-07,-1.90735e-07,-6.91414e-07
61.56,-5.00679e-07,-1.78814e-07,-7.39098e-07
61.6,-4.64916e-07,-2.38419e-07,-7.27177e-07
61.64,-4.76837e-07,-2.38419e-07,-7.03335e-07
61.68,-4.52995e-07,-2.14577e-07,-8.34465e-07
61.72,-4.76837e-07,-2.14577e-07,-7.7486e-07
61.76,-5.00679e-07,-2.5034e-07,-7.7486e-07
61.8,-4.05312e-07,-2.5034e-07,-7.62939e-07
61.84,-4.64916e-07,-2.26498e-07,-7.98702e-07
61.88,-4.88758e-07,-2.26498e-07,-7.51019e-07
61.92,-4.41074e-07,-2.74181e-07,-7.39098e-07
61.96,-4.88758e-07,-2.98023e-07,-7.27177e-07
62.0,-4.76837e-07,-2.6226e-07,-6.67572e-07
62.04,-5.00679e-07,-2.86102e-07,-7.39098e-07
62.08,-4.41074e-07,-2.02656e-07,-7.7486e-07
62.12,-4.41074e-07,-2.02656e-07,-8.10623e-07
62.16,-4.76837e-07,-2.26498e-07,-7.27177e-07
62.2,-4.88758e-07,-2.5034e-07,-7.39098e-07
62.24,-4.88758e-07,-2.14577e-07,-7.27177e-07
62.28,-4.41074e-07,-2.14577e-07,-7.03335e-07
62.32,-4.52995e-07,-2.14577e-07,-6.79493e-07
62.36,-4.29153e-07,-2.26498e-07,-6.79493e-07
62.4,-3.93391e-07,-2.26498e-07,-7.27177e-07
62.44,-4.76837e-07,-2.26498e-07,-6.79493e-07
62.48,-4.17233e-07,-2.38419e-07,-7.27177e-07
62.52,-4.05312e-07,-2.14577e-07,-6.79493e-07
62.56,-4.41074e-07,-2.38419e-07,-6.91414e-07
62.6,-3.93391e-07,-2.02656e-07,-6.91414e-07
62.64,-4.17233e-07,-2.14577e-07,-7.15256e-07
62.68,-4.41074e-07,-2.38419e-07,-7.03335e-07
62.72,-4.76837e-07,-2.02656e-07,-6.55651e-07
62.76,-5.00679e-07,-2.14577e-07,-6.79493e-07
62.8,-4.76837e-07,-2.5034e-07,-6.79493e-07
62.84,-4.76837e-07,-2.6226e-07,-7.15256e-07
62.88,-4.52995e-07,-2.6226e-07,-6.67572e-07
62.92,-4.52995e-07,-2.5034e-07,-7.27177e-07
62.96,-4.64916e-07,-2.98023e-07,-7.03335e-07
63.0,-4.29153e-07,-2.5034e-07,-7.39098e-07
63.04,-4.41074e-07,-2.38419e-07,-6.79493e-07
63.08,-4.52995e-07,-2.6226e-07,-7.39098e-07
63.12,-5.36442e-07,-2.86102e-07,-6.79493e-07
63.16,-4.64916e-07,-2.38419e-07,-7.03335e-07
63.2,-3.93391e-07,-1.78814e-07,-6.91414e-07
63.24,-4.41074e-07,-2.38419e-07,-6.91414e-07
63.28,-4.64916e-07,-2.6226e-07,-7.15256e-07
63.32,-4.41074e-07,-2.02656e-07,-7.03335e-07
63.36,-5.00679e-07,-2.6226e-07,-7.03335e-07
63.4,-5.00679e-07,-3.09944e-07,-7.03335e-07
63.44,-4.76837e-07,-2.98023e-07,-6.91414e-07
63.48,-5.60284e-07,-2.86102e-07,-6.91414e-07
63.52,-5.24521e-07,-2.26498e-07,-6.67572e-07
63.56,-5.36442e-07,-2.26498e-07,-6.67572e-07
63.6,-4.88758e-07,-2.02656e-07,-7.03335e-07
63.64,-5.24521e-07,-2.98023e-07,-6.79493e-07
63.68,-4.41074e-07,-2.5034e-07,-6.31809e-07
63.72,-4.76837e-07,-2.38419e-07,-6.67572e-07
63.76,-4.64916e-07,-2.38419e-07,-6.79493e-07
63.8,-4.88758e-07,-2.5034e-07,-7.03335e-07
63.84,-5.48363e-07,-2.98023e-07,-7.27177e-07
63.88,-5.126e-07,-2.26498e-07,-7.03335e-07
63.92,-5.00679e-07,-2.02656e-07,-6.91414e-07
63.96,-4.64916e-07,-1.90735e-07,-6.67572e-07
64.0,-4.88758e-07,-1.90735e-07,-6.4373e-07
64.04,-5.24521e-07,-2.02656e-07,-6.91414e-07
64.08,-5.24521e-07,-2.26498e-07,-7.27177e-07
64.12,-5.24521e-07,-1.78814e-07,-6.91414e-07
64.16,-5.60284e-07,-2.02656e-07,-7.03335e-07
64.2,-5.60284e-07,-1.66893e-07,-6.91414e-07
64.24,-5.126e-07,-2.5034e-07,-7.51019e-07
64.28,-5.36442e-07,-2.02656e-07,-6.91414e-07
64.32,-4.88758e-07,-1.78814e-07,-6.07967e-07
64.36,-4.52995e-07,-2.14577e-07,-6.79493e-07
64.4,-5.126e-07,-2.02656e-07,-7.03335e-07
64.44,-4.88758e-07,-2.74181e-07,-6.31809e-07
64.48,-4.64916e-07,-2.74181e-07,-6.4373e-07
64.52,-5.24521e-07,-2.6226e-07,-6.31809e-07
64.56,-5.126e-07,-2.98023e-07,-6.07967e-07
64.6,-5.126e-07,-2.02656e-07,-6.31809e-07
64.64,-5.00679e-07,-2.5034e-07,-5.96046e-07
64.68,-5.00679e-07,-2.26498e-07,-6.07967e-07
64.72,-5.126e-07,-2.98023e-07,-6.19888e-07
64.76,-4.41074e-07,-2.6226e-07,-6.31809e-07
64.8,-4.41074e-07,-2.26498e-07,-6.07967e-07
64.84,-4.64916e-07,-1.90735e-07,-5.96046e-07
64.88,-4.64916e-07,-2.26498e-07,-6.19888e-07
64.92,-4.52995e-07,-2.14577e-07,-6.31809e-07
64.96,-4.88758e-07,-2.6226e-07,-6.4373e-07
65.0,-4.64916e-07,-2.74181e-07,-6.07967e-07
65.04,-5.24521e-07,-2.14577e-07,-5.84126e-07
65.08,-4.88758e-07,-2.86102e-07,-5.60284e-07
65.12,-4.88758e-07,-2.86102e-07,-5.84126e-07
65.16,-4.76837e-07,-3.21865e-07,-5.96046e-07
65.2,-4.76837e-07,-2.6226e-07,-6.31809e-07
65.24,-4.76837e-07,-2.26498e-07,-6.4373e-07
65.28,-4.76837e-07,-2.98023e-07,-6.31809e-07
65.32,-4.76837e-07,-2.74181e-07,-5.96046e-07
65.36,-4.41074e-07,-2.86102e-07,-6.07967e-07
65.4,-4.64916e-07,-2.74181e-07,-5.72205e-07
65.44,-4.64916e-07,-2.74181e-07,-5.96046e-07
65.48,-4.41074e-07,-2.86102e-07,-6.67572e-07
65.52,-4.88758e-07,-2.38419e-07,-6.07967e-07
65.56,-4.29153e-07,-2.5034e-07,-6.19888e-07
65.6,-4.76837e-07,-2.6226e-07,-6.4373e-07
65.64,-4.52995e-07,-2.74181e-07,-5.60284e-07
65.68,-4.64916e-07,-2.5034e-07,-6.07967e-07
65.72,-4.52995e-07,-2.14577e-07,-6.55651e-07
65.76,-4.76837e-07,-2.02656e-07,-6.55651e-07
65.8,-4.64916e-07,-2.26498e-07,-5.96046e-07
65.84,-5.126e-07,-2.38419e-07,-6.4373e-07
65.88,-5.00679e-07,-2.74181e-07,-5.96046e-07
65.92,-5.00679e-07,-2.86102e-07,-6.07967e-07
65.96,-4.88758e-07,-2.74181e-07,-6.19888e-07
66.0,-5.00679e-07,-3.21865e-07,-6.55651e-07
66.04,-5.126e-07,-3.09944e-07,-6.67572e-07
66.08,-4.64916e-07,-2.74181e-07,-6.19888e-07
66.12,-5.00679e-07,-2.74181e-07,-6.4373e-07
66.16,-4.64916e-07,-3.09944e-07,-6.4373e-07
66.2,-4.29153e-07,-2.5034e-07,-6.55651e-07
66.24,-4.41074e-07,-2.74181e-07,-6.4373e-07
66.28,-4.29153e-07,-3.09944e-07,-7.03335e-07
66.32,-4.17233e-07,-2.98023e-07,-6.4373e-07
66.36,-4.88758e-07,-3.09944e-07,-6.31809e-07
66.4,-4.88758e-07,-2.98023e-07,-5.84126e-07
66.44,-4.88758e-07,-2.86102e-07,-6.19888e-07
66.48,-4.41074e-07,-3.09944e-07,-5.96046e-07
66.52,-4.52995e-07,-2.26498e-07,-6.19888e-07
66.56,-4.52995e-07,-3.21865e-07,-6.31809e-07
66.6,-4.76837e-07,-2.5034e-07,-5.96046e-07
66.64,-5.00679e-07,-2.26498e-07,-6.91414e-07
66.68,-5.24521e-07,-2.74181e-07,-6.55651e-07
66.72,-5.00679e-07,-3.21865e-07,-6.07967e-07
66.76,-4.29153e-07,-2.26498e-07,-6.91414e-07
66.8,-4.52995e-07,-2.74181e-07,-6.91414e-07
66.84,-4.88758e-07,-3.33786e-07,-7.15256e-07
66.88,-4.88758e-07,-2.86102e-07,-6.91414e-07
66.92,-4.64916e-07,-3.21865e-07,-6.67572e-07
66.96,-4.88758e-07,-2.74181e-07,-6.4373e-07
67.0,-5.48363e-07,-2.5034e-07,-6.67572e-07
67.04,-5.24521e-07,-2.98023e-07,-6.55651e-07
67.08,-5.24521e-07,-2.74181e-07,-6.19888e-07
67.12,-4.41074e-07,-2.5034e-07,-6.19888e-07
67.16,-4.17233e-07,-2.38419e-07,-6.79493e-07
67.2,-4.76837e-07,-2.74181e-07,-6.91414e-07
67.24,-4.76837e-07,-2.74181e-07,-6.79493e-07
67.28,-5.00679e-07,-2.86102e-07,-7.15256e-07
