Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
20.0002,3.94583e-06,3.88622e-06,3.8743e-06,3.95775e-06,3.98159e-06,3.99351e-06,3.99351e-06,3.98159e-06
20.1002,3.93391e-06,3.93391e-06,3.89814e-06,3.96967e-06,3.96967e-06,4.00543e-06,3.98159e-06,3.99351e-06
20.2002,3.95775e-06,3.91006e-06,3.94583e-06,3.95775e-06,3.98159e-06,3.98159e-06,3.98159e-06,3.98159e-06
20.3002,3.93391e-06,3.89814e-06,3.94583e-06,3.95775e-06,3.99351e-06,3.96967e-06,4.00543e-06,3.99351e-06
20.4002,3.92199e-06,3.86238e-06,3.94583e-06,3.93391e-06,3.95775e-06,3.96967e-06,4.01735e-06,3.98159e-06
20.5002,3.92199e-06,3.89814e-06,3.93391e-06,3.92199e-06,3.98159e-06,3.96967e-06,3.98159e-06,3.96967e-06
20.6002,3.92199e-06,3.88622e-06,3.92199e-06,3.91006e-06,3.94583e-06,3.95775e-06,3.99351e-06,3.96967e-06
20.7002,3.94583e-06,3.88622e-06,3.94583e-06,3.94583e-06,3.95775e-06,3.96967e-06,4.02927e-06,3.96967e-06
20.8002,3.94583e-06,3.91006e-06,3.92199e-06,3.95775e-06,3.95775e-06,3.98159e-06,4.01735e-06,3.94583e-06
20.9002,3.93391e-06,3.88622e-06,3.92199e-06,3.95775e-06,3.96967e-06,3.96967e-06,3.99351e-06,3.96967e-06
21.0002,3.92199e-06,3.8743e-06,3.92199e-06,3.95775e-06,3.95775e-06,3.95775e-06,3.96967e-06,3.99351e-06
21.1002,3.92199e-06,3.86238e-06,3.94583e-06,3.96967e-06,3.93391e-06,3.93391e-06,3.98159e-06,3.96967e-06
21.2002,3.93391e-06,3.86238e-06,3.93391e-06,3.95775e-06,3.95775e-06,3.94583e-06,4.00543e-06,3.96967e-06
21.3002,3.95775e-06,3.89814e-06,3.93391e-06,3.96967e-06,3.94583e-06,3.96967e-06,3.99351e-06,3.98159e-06
21.4002,3.95775e-06,3.88622e-06,3.91006e-06,3.95775e-06,3.94583e-06,3.94583e-06,3.96967e-06,3.96967e-06
21.5002,3.93391e-06,3.8743e-06,3.91006e-06,3.95775e-06,3.96967e-06,3.96967e-06,4.00543e-06,3.98159e-06
21.6002,3.91006e-06,3.93391e-06,3.92199e-06,3.94583e-06,3.96967e-06,3.99351e-06,3.99351e-06,3.93391e-06
21.7002,3.89814e-06,3.89814e-06,3.91006e-06,3.96967e-06,3.93391e-06,3.94583e-06,3.98159e-06,3.95775e-06
21.8002,3.88622e-06,3.89814e-06,3.92199e-06,3.98159e-06,3.94583e-06,3.96967e-06,3.95775e-06,3.92199e-06
21.9002,3.91006e-06,3.88622e-06,3.92199e-06,3.99351e-06,3.94583e-06,3.95775e-06,3.94583e-06,3.93391e-06
22.0002,3.88622e-06,3.8743e-06,3.92199e-06,3.99351e-06,3.96967e-06,3.96967e-06,3.98159e-06,3.96967e-06
22.1002,3.8743e-06,3.89814e-06,3.92199e-06,3.96967e-06,3.98159e-06,3.99351e-06,3.96967e-06,3.96967e-06
22.2002,3.91006e-06,3.8743e-06,3.88622e-06,3.96967e-06,3.94583e-06,4.00543e-06,3.98159e-06,3.93391e-06
22.3002,3.91006e-06,3.88622e-06,3.93391e-06,3.95775e-06,3.96967e-06,3.95775e-06,3.96967e-06,3.94583e-06
22.4002,3.93391e-06,3.8743e-06,3.92199e-06,3.95775e-06,3.93391e-06,3.93391e-06,3.96967e-06,3.95775e-06
22.5002,3.93391e-06,3.88622e-06,3.91006e-06,3.96967e-06,3.98159e-06,3.95775e-06,3.98159e-06,3.95775e-06
22.6002,3.89814e-06,3.85046e-06,3.89814e-06,3.95775e-06,3.95775e-06,3.94583e-06,3.95775e-06,3.93391e-06
22.7002,3.91006e-06,3.82662e-06,3.92199e-06,3.95775e-06,3.96967e-06,3.94583e-06,3.99351e-06,3.88622e-06
22.8002,3.89814e-06,3.8743e-06,3.93391e-06,3.94583e-06,3.96967e-06,3.96967e-06,3.99351e-06,3.95775e-06
22.9002,3.88622e-06,3.86238e-06,3.93391e-06,3.96967e-06,3.94583e-06,3.92199e-06,3.94583e-06,3.94583e-06
23.0002,3.89814e-06,3.86238e-06,3.91006e-06,3.95775e-06,3.94583e-06,3.91006e-06,3.94583e-06,3.93391e-06
23.1002,3.95775e-06,3.8743e-06,3.93391e-06,3.93391e-06,3.95775e-06,3.91006e-06,3.99351e-06,3.95775e-06
23.2002,3.93391e-06,3.88622e-06,3.95775e-06,3.93391e-06,3.98159e-06,3.92199e-06,3.96967e-06,3.92199e-06
23.3002,3.91006e-06,3.89814e-06,3.96967e-06,3.96967e-06,3.96967e-06,3.96967e-06,3.99351e-06,3.92199e-06
23.4002,3.92199e-06,3.91006e-06,3.91006e-06,3.94583e-06,3.93391e-06,3.96967e-06,3.99351e-06,3.94583e-06
23.5002,3.89814e-06,3.89814e-06,3.93391e-06,3.89814e-06,3.94583e-06,3.95775e-06,4.00543e-06,3.91006e-06
23.6002,3.89814e-06,3.86238e-06,3.93391e-06,3.93391e-06,3.93391e-06,3.95775e-06,3.96967e-06,3.93391e-06
23.7002,3.88622e-06,3.86238e-06,3.91006e-06,3.96967e-06,3.95775e-06,3.94583e-06,3.95775e-06,3.92199e-06
23.8002,3.88622e-06,3.8743e-06,3.91006e-06,3.94583e-06,3.93391e-06,3.92199e-06,3.98159e-06,3.93391e-06
23.9002,3.92199e-06,3.8743e-06,3.88622e-06,3.91006e-06,3.92199e-06,3.92199e-06,3.99351e-06,3.91006e-06
24.0002,3.89814e-06,3.89814e-06,3.91006e-06,3.93391e-06,3.91006e-06,3.89814e-06,3.99351e-06,3.94583e-06
24.1002,3.88622e-06,3.91006e-06,3.92199e-06,3.93391e-06,3.96967e-06,3.92199e-06,4.01735e-06,3.89814e-06
24.2002,3.91006e-06,3.92199e-06,3.91006e-06,3.95775e-06,3.95775e-06,3.92199e-06,3.98159e-06,3.88622e-06
24.3002,3.88622e-06,3.8743e-06,3.89814e-06,3.93391e-06,3.96967e-06,3.88622e-06,3.99351e-06,3.91006e-06
24.4002,3.88622e-06,3.86238e-06,3.91006e-06,3.95775e-06,3.94583e-06,3.89814e-06,3.93391e-06,3.91006e-06
24.5002,3.88622e-06,3.8743e-06,3.93391e-06,3.94583e-06,3.95775e-06,3.88622e-06,3.95775e-06,3.95775e-06
24.6002,3.86238e-06,3.89814e-06,3.91006e-06,3.91006e-06,3.93391e-06,3.8743e-06,3.94583e-06,3.94583e-06
24.7002,3.8743e-06,3.88622e-06,3.89814e-06,3.92199e-06,3.92199e-06,3.86238e-06,3.92199e-06,3.91006e-06
24.8002,3.89814e-06,3.8743e-06,3.92199e-06,3.91006e-06,3.92199e-06,3.86238e-06,3.94583e-06,3.93391e-06
24.9002,3.89814e-06,3.86238e-06,3.89814e-06,3.89814e-06,3.94583e-06,3.89814e-06,3.94583e-06,3.95775e-06
25.0002,3.89814e-06,3.85046e-06,3.93391e-06,3.92199e-06,3.94583e-06,3.89814e-06,3.95775e-06,3.93391e-06
25.1003,3.91006e-06,3.89814e-06,3.88622e-06,3.94583e-06,3.94583e-06,3.8743e-06,3.96967e-06,3.91006e-06
25.2003,3.88622e-06,3.88622e-06,3.88622e-06,3.95775e-06,3.93391e-06,3.89814e-06,3.93391e-06,3.92199e-06
25.3003,3.89814e-06,3.89814e-06,3.91006e-06,3.91006e-06,3.92199e-06,3.91006e-06,3.91006e-06,3.93391e-06
25.4003,3.89814e-06,3.92199e-06,3.92199e-06,3.92199e-06,3.93391e-06,3.91006e-06,3.89814e-06,3.91006e-06
25.5003,3.91006e-06,3.93391e-06,3.88622e-06,3.94583e-06,3.89814e-06,3.92199e-06,3.91006e-06,3.94583e-06
25.6003,3.89814e-06,3.89814e-06,3.8743e-06,3.99351e-06,3.88622e-06,3.8743e-06,3.89814e-06,3.91006e-06
25.7003,3.8743e-06,3.92199e-06,3.8743e-06,3.95775e-06,3.88622e-06,3.91006e-06,3.93391e-06,3.86238e-06
25.8003,3.91006e-06,3.89814e-06,3.88622e-06,3.94583e-06,3.91006e-06,3.89814e-06,3.93391e-06,3.89814e-06
25.9003,3.8743e-06,3.89814e-06,3.88622e-06,3.93391e-06,3.94583e-06,3.92199e-06,3.92199e-06,3.89814e-06
26.0003,3.8743e-06,3.91006e-06,3.83854e-06,3.96967e-06,3.92199e-06,3.92199e-06,3.92199e-06,3.91006e-06
26.1003,3.85046e-06,3.88622e-06,3.89814e-06,3.98159e-06,3.93391e-06,3.91006e-06,3.93391e-06,3.92199e-06
26.2003,3.8743e-06,3.8743e-06,3.92199e-06,3.96967e-06,3.94583e-06,3.89814e-06,3.92199e-06,3.92199e-06
26.3003,3.91006e-06,3.89814e-06,3.91006e-06,3.96967e-06,3.91006e-06,3.93391e-06,3.95775e-06,3.89814e-06
26.4003,3.89814e-06,3.89814e-06,3.88622e-06,3.95775e-06,3.93391e-06,3.93391e-06,3.95775e-06,3.91006e-06
26.5003,3.89814e-06,3.89814e-06,3.88622e-06,3.92199e-06,3.88622e-06,3.92199e-06,3.95775e-06,3.94583e-06
26.6003,3.8743e-06,3.89814e-06,3.88622e-06,3.91006e-06,3.8743e-06,3.92199e-06,3.95775e-06,3.89814e-06
26.7003,3.86238e-06,3.91006e-06,3.88622e-06,3.94583e-06,3.91006e-06,3.92199e-06,3.93391e-06,3.91006e-06
26.8003,3.91006e-06,3.89814e-06,3.92199e-06,3.93391e-06,3.8743e-06,3.91006e-06,3.93391e-06,3.8743e-06
26.9003,3.92199e-06,3.88622e-06,3.92199e-06,3.93391e-06,3.88622e-06,3.91006e-06,3.94583e-06,3.91006e-06
27.0003,3.88622e-06,3.91006e-06,3.89814e-06,3.92199e-06,3.88622e-06,3.93391e-06,3.92199e-06,3.91006e-06
27.1003,3.89814e-06,3.89814e-06,3.92199e-06,3.95775e-06,3.89814e-06,3.91006e-06,3.91006e-06,3.91006e-06
27.2003,3.91006e-06,3.92199e-06,3.91006e-06,3.93391e-06,3.89814e-06,3.88622e-06,3.88622e-06,3.91006e-06
27.3003,3.88622e-06,3.94583e-06,3.92199e-06,3.94583e-06,3.89814e-06,3.8743e-06,3.88622e-06,3.88622e-06
27.4003,3.92199e-06,3.92199e-06,3.92199e-06,3.94583e-06,3.88622e-06,3.8743e-06,3.93391e-06,3.91006e-06
27.5003,3.92199e-06,3.93391e-06,3.91006e-06,3.94583e-06,3.92199e-06,3.89814e-06,3.89814e-06,3.89814e-06
27.6003,3.89814e-06,3.89814e-06,3.88622e-06,3.92199e-06,3.92199e-06,3.88622e-06,3.89814e-06,3.93391e-06
27.7003,3.88622e-06,3.8743e-06,3.8743e-06,3.92199e-06,3.91006e-06,3.89814e-06,3.89814e-06,3.94583e-06
27.8003,3.88622e-06,3.93391e-06,3.88622e-06,3.93391e-06,3.93391e-06,3.91006e-06,3.88622e-06,3.94583e-06
27.9003,3.91006e-06,3.92199e-06,3.8743e-06,3.94583e-06,3.91006e-06,3.91006e-06,3.94583e-06,3.94583e-06
28.0003,3.92199e-06,3.91006e-06,3.89814e-06,3.91006e-06,3.88622e-06,3.91006e-06,3.95775e-06,3.93391e-06
28.1003,3.89814e-06,3.8743e-06,3.91006e-06,3.91006e-06,3.8743e-06,3.88622e-06,3.93391e-06,3.92199e-06
28.2003,3.89814e-06,3.89814e-06,3.92199e-06,3.88622e-06,3.86238e-06,3.86238e-06,3.94583e-06,3.92199e-06
28.3003,3.91006e-06,3.93391e-06,3.89814e-06,3.89814e-06,3.8743e-06,3.85046e-06,3.93391e-06,3.93391e-06
28.4003,3.93391e-06,3.93391e-06,3.8743e-06,3.89814e-06,3.86238e-06,3.8743e-06,3.95775e-06,3.93391e-06
28.5003,3.95775e-06,3.91006e-06,3.86238e-06,3.93391e-06,3.89814e-06,3.8743e-06,3.94583e-06,3.93391e-06
28.6003,3.93391e-06,3.92199e-06,3.88622e-06,3.89814e-06,3.88622e-06,3.86238e-06,3.96967e-06,3.95775e-06
28.7003,3.89814e-06,3.92199e-06,3.91006e-06,3.92199e-06,3.91006e-06,3.88622e-06,3.95775e-06,3.94583e-06
28.8003,3.92199e-06,3.89814e-06,3.88622e-06,3.93391e-06,3.92199e-06,3.8743e-06,3.93391e-06,3.92199e-06
28.9003,3.88622e-06,3.8743e-06,3.89814e-06,3.93391e-06,3.93391e-06,3.91006e-06,3.94583e-06,3.99351e-06
29.0003,3.88622e-06,3.91006e-06,3.89814e-06,3.95775e-06,3.94583e-06,3.91006e-06,3.96967e-06,3.92199e-06
29.1003,3.88622e-06,3.96967e-06,3.86238e-06,3.92199e-06,3.89814e-06,3.93391e-06,3.92199e-06,3.94583e-06
29.2003,3.91006e-06,3.94583e-06,3.88622e-06,3.92199e-06,3.91006e-06,3.91006e-06,3.93391e-06,3.94583e-06
29.3003,3.88622e-06,3.94583e-06,3.86238e-06,3.95775e-06,3.93391e-06,3.89814e-06,3.93391e-06,3.96967e-06
29.4003,3.89814e-06,3.91006e-06,3.86238e-06,3.93391e-06,3.92199e-06,3.92199e-06,3.92199e-06,3.94583e-06
29.5003,3.88622e-06,3.88622e-06,3.91006e-06,3.95775e-06,3.92199e-06,3.89814e-06,3.93391e-06,3.91006e-06
29.6003,3.89814e-06,3.88622e-06,3.8743e-06,3.96967e-06,3.92199e-06,3.89814e-06,3.91006e-06,3.91006e-06
29.7003,3.88622e-06,3.89814e-06,3.88622e-06,3.93391e-06,3.92199e-06,3.91006e-06,3.92199e-06,3.93391e-06
29.8003,3.93391e-06,3.91006e-06,3.8743e-06,3.92199e-06,3.89814e-06,3.89814e-06,3.95775e-06,3.95775e-06
29.9003,3.91006e-06,3.8743e-06,3.88622e-06,3.89814e-06,3.91006e-06,3.92199e-06,3.95775e-06,3.95775e-06
30.0003,3.91006e-06,3.91006e-06,3.8743e-06,3.91006e-06,3.88622e-06,3.92199e-06,3.92199e-06,3.93391e-06
30.1003,3.88622e-06,3.91006e-06,3.91006e-06,3.89814e-06,3.89814e-06,3.95775e-06,3.92199e-06,3.93391e-06
30.2003,3.88622e-06,3.92199e-06,3.8743e-06,3.88622e-06,3.8743e-06,3.94583e-06,3.92199e-06,3.94583e-06
30.3003,3.8743e-06,3.93391e-06,3.8743e-06,3.94583e-06,3.85046e-06,3.92199e-06,3.91006e-06,3.93391e-06
30.4003,3.88622e-06,3.96967e-06,3.85046e-06,3.93391e-06,3.8743e-06,3.94583e-06,3.91006e-06,3.91006e-06
30.5003,3.88622e-06,3.93391e-06,3.85046e-06,3.94583e-06,3.92199e-06,3.89814e-06,3.91006e-06,3.92199e-06
30.6003,3.89814e-06,3.93391e-06,3.82662e-06,3.93391e-06,3.89814e-06,3.91006e-06,3.91006e-06,3.94583e-06
30.7003,3.88622e-06,3.92199e-06,3.85046e-06,3.95775e-06,3.8743e-06,3.88622e-06,3.89814e-06,3.94583e-06
30.8003,3.85046e-06,3.93391e-06,3.88622e-06,3.92199e-06,3.86238e-06,3.89814e-06,3.92199e-06,3.93391e-06
30.9003,3.88622e-06,3.89814e-06,3.89814e-06,3.91006e-06,3.89814e-06,3.89814e-06,3.94583e-06,3.92199e-06
31.0003,3.8743e-06,3.88622e-06,3.91006e-06,3.91006e-06,3.91006e-06,3.91006e-06,3.94583e-06,3.93391e-06
31.1003,3.86238e-06,3.88622e-06,3.88622e-06,3.94583e-06,3.91006e-06,3.93391e-06,3.95775e-06,3.96967e-06
31.2003,3.89814e-06,3.89814e-06,3.91006e-06,3.93391e-06,3.89814e-06,3.92199e-06,3.94583e-06,3.93391e-06
31.3003,3.8743e-06,3.88622e-06,3.91006e-06,3.94583e-06,3.89814e-06,3.93391e-06,3.92199e-06,3.88622e-06
31.4003,3.88622e-06,3.89814e-06,3.89814e-06,3.96967e-06,3.92199e-06,3.89814e-06,3.93391e-06,3.93391e-06
31.5003,3.89814e-06,3.89814e-06,3.8743e-06,3.94583e-06,3.92199e-06,3.91006e-06,3.92199e-06,3.93391e-06
31.6003,3.86238e-06,3.89814e-06,3.89814e-06,3.95775e-06,3.89814e-06,3.92199e-06,3.92199e-06,3.93391e-06
31.7003,3.86238e-06,3.92199e-06,3.8743e-06,3.94583e-06,3.95775e-06,3.89814e-06,3.91006e-06,3.94583e-06
31.8003,3.89814e-06,3.89814e-06,3.89814e-06,3.94583e-06,3.92199e-06,3.88622e-06,3.88622e-06,3.91006e-06
31.9003,3.8743e-06,3.91006e-06,3.88622e-06,3.95775e-06,3.93391e-06,3.92199e-06,3.89814e-06,3.89814e-06
32.0003,3.86238e-06,3.91006e-06,3.86238e-06,3.92199e-06,3.93391e-06,3.89814e-06,3.88622e-06,3.91006e-06
32.1003,3.91006e-06,3.91006e-06,3.92199e-06,3.95775e-06,3.91006e-06,3.91006e-06,3.89814e-06,3.89814e-06
32.2003,3.86238e-06,3.88622e-06,3.8743e-06,3.98159e-06,3.92199e-06,3.88622e-06,3.88622e-06,3.86238e-06
32.3003,3.89814e-06,3.89814e-06,3.91006e-06,4.00543e-06,3.93391e-06,3.91006e-06,3.86238e-06,3.88622e-06
32.4003,3.88622e-06,3.89814e-06,3.91006e-06,3.95775e-06,3.89814e-06,3.92199e-06,3.8743e-06,3.88622e-06
32.5003,3.86238e-06,3.91006e-06,3.91006e-06,3.96967e-06,3.88622e-06,3.89814e-06,3.8743e-06,3.91006e-06
32.6003,3.86238e-06,3.8743e-06,3.89814e-06,3.99351e-06,3.88622e-06,3.8743e-06,3.89814e-06,3.89814e-06
32.7003,3.89814e-06,3.8743e-06,3.8743e-06,3.96967e-06,3.88622e-06,3.91006e-06,3.88622e-06,3.92199e-06
32.8003,3.88622e-06,3.89814e-06,3.86238e-06,3.98159e-06,3.91006e-06,3.91006e-06,3.91006e-06,3.89814e-06
32.9003,3.89814e-06,3.88622e-06,3.89814e-06,3.98159e-06,3.89814e-06,3.93391e-06,3.92199e-06,3.89814e-06
33.0003,3.92199e-06,3.8743e-06,3.8743e-06,3.96967e-06,3.88622e-06,3.91006e-06,3.88622e-06,3.91006e-06
33.1003,3.89814e-06,3.8743e-06,3.83854e-06,3.95775e-06,3.91006e-06,3.91006e-06,3.88622e-06,3.89814e-06
33.2003,3.88622e-06,3.8743e-06,3.86238e-06,3.94583e-06,3.8743e-06,3.89814e-06,3.8743e-06,3.91006e-06
33.3003,3.89814e-06,3.92199e-06,3.89814e-06,3.98159e-06,3.8743e-06,3.91006e-06,3.91006e-06,3.86238e-06
33.4003,3.91006e-06,3.92199e-06,3.86238e-06,3.96967e-06,3.8743e-06,3.89814e-06,3.89814e-06,3.86238e-06
33.5003,3.8743e-06,3.92199e-06,3.92199e-06,3.95775e-06,3.88622e-06,3.91006e-06,3.92199e-06,3.88622e-06
33.6003,3.88622e-06,3.93391e-06,3.89814e-06,3.98159e-06,3.88622e-06,3.91006e-06,3.89814e-06,3.88622e-06
33.7003,3.92199e-06,3.91006e-06,3.93391e-06,3.94583e-06,3.91006e-06,3.94583e-06,3.88622e-06,3.93391e-06
33.8003,3.91006e-06,3.89814e-06,3.89814e-06,3.95775e-06,3.8743e-06,3.91006e-06,3.93391e-06,3.92199e-06
33.9003,3.89814e-06,3.88622e-06,3.88622e-06,3.98159e-06,3.88622e-06,3.92199e-06,3.94583e-06,3.91006e-06
34.0003,3.89814e-06,3.86238e-06,3.91006e-06,3.99351e-06,3.92199e-06,3.92199e-06,3.89814e-06,3.91006e-06
34.1003,3.86238e-06,3.88622e-06,3.88622e-06,3.96967e-06,3.89814e-06,3.91006e-06,3.94583e-06,3.89814e-06
34.2003,3.86238e-06,3.8743e-06,3.88622e-06,3.96967e-06,3.91006e-06,3.8743e-06,3.91006e-06,3.89814e-06
34.3003,3.86238e-06,3.88622e-06,3.88622e-06,3.93391e-06,3.92199e-06,3.85046e-06,3.88622e-06,3.92199e-06
34.4003,3.91006e-06,3.89814e-06,3.8743e-06,3.92199e-06,3.88622e-06,3.83854e-06,3.88622e-06,3.92199e-06
34.5003,3.92199e-06,3.92199e-06,3.92199e-06,3.94583e-06,3.86238e-06,3.88622e-06,3.88622e-06,3.94583e-06
34.6003,3.91006e-06,3.88622e-06,3.86238e-06,3.98159e-06,3.8743e-06,3.8743e-06,3.88622e-06,3.94583e-06
34.7003,3.91006e-06,3.88622e-06,3.85046e-06,3.98159e-06,3.8743e-06,3.8743e-06,3.8743e-06,3.89814e-06
34.8003,3.88622e-06,3.88622e-06,3.86238e-06,3.96967e-06,3.8743e-06,3.89814e-06,3.88622e-06,3.94583e-06
34.9003,3.91006e-06,3.89814e-06,3.89814e-06,3.96967e-06,3.88622e-06,3.86238e-06,3.88622e-06,3.93391e-06
35.0003,3.89814e-06,3.88622e-06,3.86238e-06,3.96967e-06,3.89814e-06,3.85046e-06,3.88622e-06,3.93391e-06
35.1004,3.89814e-06,3.89814e-06,3.8743e-06,3.96967e-06,3.88622e-06,3.92199e-06,3.8743e-06,3.89814e-06
35.2004,3.89814e-06,3.91006e-06,3.86238e-06,3.99351e-06,3.88622e-06,3.89814e-06,3.86238e-06,3.88622e-06
35.3004,3.91006e-06,3.93391e-06,3.8743e-06,4.00543e-06,3.86238e-06,3.86238e-06,3.8743e-06,3.89814e-06
35.4004,3.89814e-06,3.88622e-06,3.86238e-06,3.95775e-06,3.86238e-06,3.88622e-06,3.93391e-06,3.93391e-06
35.5004,3.89814e-06,3.88622e-06,3.88622e-06,3.94583e-06,3.85046e-06,3.89814e-06,3.93391e-06,3.89814e-06
35.6004,3.8743e-06,3.85046e-06,3.88622e-06,3.96967e-06,3.85046e-06,3.91006e-06,3.94583e-06,3.8743e-06
35.7004,3.92199e-06,3.86238e-06,3.8743e-06,3.95775e-06,3.85046e-06,3.88622e-06,3.92199e-06,3.8743e-06
35.8004,3.93391e-06,3.86238e-06,3.86238e-06,3.95775e-06,3.88622e-06,3.91006e-06,3.95775e-06,3.88622e-06
35.9004,3.89814e-06,3.85046e-06,3.83854e-06,3.98159e-06,3.85046e-06,3.88622e-06,3.92199e-06,3.86238e-06
36.0004,3.91006e-06,3.86238e-06,3.86238e-06,3.95775e-06,3.83854e-06,3.85046e-06,3.93391e-06,3.86238e-06
36.1004,3.89814e-06,3.8743e-06,3.86238e-06,3.98159e-06,3.8743e-06,3.88622e-06,3.94583e-06,3.88622e-06
36.2004,3.89814e-06,3.8743e-06,3.85046e-06,3.94583e-06,3.8743e-06,3.83854e-06,3.93391e-06,3.88622e-06
36.3004,3.89814e-06,3.86238e-06,3.86238e-06,3.95775e-06,3.89814e-06,3.86238e-06,3.93391e-06,3.91006e-06
36.4004,3.88622e-06,3.8743e-06,3.85046e-06,3.96967e-06,3.8743e-06,3.86238e-06,3.94583e-06,3.92199e-06
36.5004,3.86238e-06,3.86238e-06,3.82662e-06,3.95775e-06,3.8743e-06,3.8743e-06,3.88622e-06,3.91006e-06
36.6004,3.89814e-06,3.86238e-06,3.85046e-06,3.94583e-06,3.89814e-06,3.86238e-06,3.93391e-06,3.8743e-06
36.7004,3.89814e-06,3.85046e-06,3.86238e-06,3.93391e-06,3.88622e-06,3.85046e-06,3.91006e-06,3.89814e-06
36.8004,3.89814e-06,3.89814e-06,3.8743e-06,3.89814e-06,3.89814e-06,3.83854e-06,3.93391e-06,3.92199e-06
36.9004,3.93391e-06,3.91006e-06,3.86238e-06,3.93391e-06,3.8743e-06,3.85046e-06,3.88622e-06,3.89814e-06
