Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.26,7.98702e-06,7.87973e-06,7.78437e-06,7.73668e-06,7.73668e-06,7.70092e-06,7.64132e-06
2.27,7.9751e-06,7.98702e-06,7.82013e-06,7.79629e-06,7.70092e-06,7.70092e-06,7.48634e-06
2.28,7.93934e-06,7.85589e-06,7.84397e-06,7.77245e-06,7.67708e-06,7.67708e-06,7.58171e-06
2.29,7.93934e-06,7.93934e-06,7.86781e-06,7.71284e-06,7.73668e-06,7.65324e-06,7.52211e-06
2.3,7.99894e-06,7.90358e-06,7.76052e-06,7.689e-06,7.61747e-06,7.56979e-06,7.60555e-06
2.31,7.96318e-06,7.84397e-06,7.78437e-06,7.7486e-06,7.70092e-06,7.64132e-06,7.58171e-06
2.32,7.89166e-06,7.90358e-06,7.78437e-06,7.73668e-06,7.65324e-06,7.689e-06,7.77245e-06
2.33,7.93934e-06,7.83205e-06,7.78437e-06,7.70092e-06,7.65324e-06,7.66516e-06,7.67708e-06
2.34,7.95126e-06,7.93934e-06,7.78437e-06,7.71284e-06,7.66516e-06,7.56979e-06,7.60555e-06
2.35,7.92742e-06,7.89166e-06,7.77245e-06,7.71284e-06,7.71284e-06,7.65324e-06,7.689e-06
2.36,7.84397e-06,7.71284e-06,7.72476e-06,7.66516e-06,7.72476e-06,7.66516e-06,7.52211e-06
2.37,7.9751e-06,7.90358e-06,7.72476e-06,7.78437e-06,7.60555e-06,7.55787e-06,7.64132e-06
2.38,8.01086e-06,7.87973e-06,7.87973e-06,7.83205e-06,7.689e-06,7.66516e-06,7.64132e-06
2.39,7.9751e-06,7.87973e-06,7.79629e-06,7.82013e-06,7.59363e-06,7.7486e-06,7.62939e-06
2.4,7.89166e-06,7.85589e-06,7.79629e-06,7.72476e-06,7.66516e-06,7.66516e-06,7.60555e-06
2.41,7.92742e-06,7.9155e-06,7.77245e-06,7.83205e-06,7.66516e-06,7.7486e-06,7.58171e-06
2.42,7.99894e-06,7.9155e-06,7.80821e-06,7.76052e-06,7.76052e-06,7.67708e-06,7.65324e-06
2.43,7.87973e-06,7.79629e-06,7.66516e-06,7.82013e-06,7.76052e-06,7.61747e-06,7.66516e-06
2.44,7.90358e-06,7.83205e-06,7.72476e-06,7.82013e-06,7.64132e-06,7.66516e-06,7.61747e-06
2.45,7.99894e-06,7.89166e-06,7.71284e-06,7.78437e-06,7.77245e-06,7.72476e-06,7.56979e-06
2.46,7.9751e-06,7.86781e-06,7.78437e-06,7.70092e-06,7.71284e-06,7.71284e-06,7.58171e-06
2.47,7.9155e-06,7.83205e-06,7.76052e-06,7.77245e-06,7.66516e-06,7.66516e-06,7.60555e-06
2.48,7.84397e-06,7.89166e-06,7.84397e-06,7.76052e-06,7.72476e-06,7.53403e-06,7.71284e-06
2.49,7.89166e-06,7.87973e-06,7.77245e-06,7.76052e-06,7.58171e-06,7.58171e-06,7.64132e-06
2.5,7.9155e-06,7.86781e-06,7.80821e-06,7.78437e-06,7.70092e-06,7.67708e-06,7.64132e-06
2.51,7.96318e-06,7.82013e-06,7.78437e-06,7.82013e-06,7.70092e-06,7.72476e-06,7.65324e-06
2.52,7.85589e-06,7.9155e-06,7.80821e-06,7.7486e-06,7.67708e-06,7.76052e-06,7.67708e-06
2.53,7.85589e-06,7.86781e-06,7.78437e-06,7.79629e-06,7.67708e-06,7.67708e-06,7.56979e-06
2.54,7.98702e-06,7.86781e-06,7.83205e-06,7.78437e-06,7.60555e-06,7.72476e-06,7.66516e-06
2.55,7.9155e-06,7.83205e-06,7.82013e-06,7.78437e-06,7.64132e-06,7.64132e-06,7.64132e-06
2.56,7.84397e-06,7.9155e-06,7.72476e-06,7.61747e-06,7.71284e-06,7.65324e-06,7.64132e-06
2.57,8.05855e-06,7.87973e-06,7.80821e-06,7.82013e-06,7.70092e-06,7.66516e-06,7.64132e-06
2.58,7.99894e-06,7.78437e-06,7.77245e-06,7.76052e-06,7.66516e-06,7.61747e-06,7.72476e-06
2.59,7.9155e-06,7.95126e-06,7.76052e-06,7.72476e-06,7.66516e-06,7.66516e-06,7.56979e-06
2.6,7.87973e-06,7.87973e-06,7.78437e-06,7.72476e-06,7.61747e-06,7.67708e-06,7.64132e-06
2.61,7.90358e-06,7.86781e-06,7.82013e-06,7.73668e-06,7.66516e-06,7.71284e-06,7.60555e-06
2.62,7.99894e-06,7.82013e-06,7.82013e-06,7.72476e-06,7.70092e-06,7.62939e-06,7.66516e-06
2.63,7.96318e-06,7.89166e-06,7.72476e-06,7.64132e-06,7.66516e-06,7.60555e-06,7.64132e-06
2.64,7.87973e-06,7.89166e-06,7.77245e-06,7.79629e-06,7.71284e-06,7.58171e-06,7.60555e-06
2.65,7.95126e-06,7.96318e-06,7.83205e-06,7.78437e-06,7.64132e-06,7.64132e-06,7.65324e-06
2.66,7.92742e-06,7.96318e-06,7.84397e-06,7.70092e-06,7.64132e-06,7.65324e-06,7.65324e-06
2.67,7.89166e-06,7.87973e-06,7.80821e-06,7.79629e-06,7.64132e-06,7.66516e-06,7.62939e-06
2.68,7.87973e-06,7.89166e-06,7.80821e-06,7.82013e-06,7.60555e-06,7.66516e-06,7.61747e-06
2.69,7.9751e-06,7.85589e-06,7.79629e-06,7.76052e-06,7.70092e-06,7.64132e-06,7.60555e-06
2.7,7.9751e-06,7.9155e-06,7.79629e-06,7.73668e-06,7.65324e-06,7.66516e-06,7.62939e-06
2.71,7.98702e-06,7.93934e-06,7.84397e-06,7.76052e-06,7.71284e-06,7.66516e-06,7.7486e-06
2.72,7.87973e-06,7.9155e-06,7.78437e-06,7.71284e-06,7.67708e-06,7.56979e-06,7.689e-06
2.73,8.09431e-06,7.92742e-06,7.78437e-06,7.76052e-06,7.66516e-06,7.56979e-06,7.61747e-06
2.74,8.01086e-06,7.9751e-06,7.7486e-06,7.76052e-06,7.62939e-06,7.59363e-06,7.689e-06
2.75,7.9155e-06,7.9751e-06,7.78437e-06,7.689e-06,7.62939e-06,7.59363e-06,7.66516e-06
2.76,7.9751e-06,7.87973e-06,7.78437e-06,7.78437e-06,7.64132e-06,7.60555e-06,7.66516e-06
2.77,8.01086e-06,7.85589e-06,7.66516e-06,7.82013e-06,7.72476e-06,7.60555e-06,7.72476e-06
2.78,7.9751e-06,7.86781e-06,7.70092e-06,7.70092e-06,7.66516e-06,7.61747e-06,7.72476e-06
2.79,7.9155e-06,7.85589e-06,7.86781e-06,7.76052e-06,7.65324e-06,7.64132e-06,7.71284e-06
2.8,7.9751e-06,7.71284e-06,7.78437e-06,7.82013e-06,7.62939e-06,7.61747e-06,7.64132e-06
2.81,7.96318e-06,7.87973e-06,7.7486e-06,7.82013e-06,7.66516e-06,7.689e-06,7.70092e-06
2.82,7.9751e-06,7.87973e-06,7.78437e-06,7.7486e-06,7.55787e-06,7.54595e-06,7.65324e-06
2.83,7.9751e-06,7.9155e-06,7.80821e-06,7.72476e-06,7.70092e-06,7.62939e-06,7.64132e-06
2.84,7.98702e-06,7.84397e-06,7.689e-06,7.76052e-06,7.66516e-06,7.70092e-06,7.66516e-06
2.85,7.9751e-06,7.86781e-06,7.79629e-06,7.76052e-06,7.689e-06,7.60555e-06,7.60555e-06
2.86,7.93934e-06,7.9155e-06,7.82013e-06,7.65324e-06,7.70092e-06,7.70092e-06,7.7486e-06
2.87,7.86781e-06,7.86781e-06,7.72476e-06,7.78437e-06,7.65324e-06,7.54595e-06,7.61747e-06
2.88,7.9751e-06,7.85589e-06,7.79629e-06,7.78437e-06,7.67708e-06,7.61747e-06,7.66516e-06
2.89,7.9751e-06,7.87973e-06,7.82013e-06,7.689e-06,7.72476e-06,7.62939e-06,7.70092e-06
2.9,7.9155e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.66516e-06,7.56979e-06,7.66516e-06
2.91,7.9155e-06,7.87973e-06,7.82013e-06,7.76052e-06,7.60555e-06,7.60555e-06,7.66516e-06
2.92,7.99894e-06,7.85589e-06,7.87973e-06,7.66516e-06,7.67708e-06,7.65324e-06,7.55787e-06
2.93,7.9751e-06,7.86781e-06,7.87973e-06,7.76052e-06,7.70092e-06,7.689e-06,7.66516e-06
2.94,7.96318e-06,7.80821e-06,7.78437e-06,7.79629e-06,7.72476e-06,7.66516e-06,7.58171e-06
2.95,7.92742e-06,7.83205e-06,7.77245e-06,7.78437e-06,7.73668e-06,7.72476e-06,7.56979e-06
2.96,8.02279e-06,7.92742e-06,7.83205e-06,7.76052e-06,7.66516e-06,7.64132e-06,7.66516e-06
2.97,7.93934e-06,7.95126e-06,7.76052e-06,7.80821e-06,7.77245e-06,7.689e-06,7.61747e-06
2.98,7.98702e-06,7.9155e-06,7.72476e-06,7.71284e-06,7.66516e-06,7.58171e-06,7.71284e-06
2.99,7.96318e-06,7.85589e-06,7.89166e-06,7.72476e-06,7.66516e-06,7.59363e-06,7.66516e-06
3.0,7.95126e-06,7.95126e-06,7.82013e-06,7.76052e-06,7.66516e-06,7.60555e-06,7.72476e-06
3.01,7.98702e-06,7.87973e-06,7.80821e-06,7.84397e-06,7.54595e-06,7.689e-06,7.56979e-06
3.02,7.73668e-06,7.84397e-06,7.87973e-06,7.72476e-06,7.70092e-06,7.689e-06,7.71284e-06
3.03,8.05855e-06,7.93934e-06,7.87973e-06,7.83205e-06,7.76052e-06,7.62939e-06,7.65324e-06
3.04,8.01086e-06,7.92742e-06,7.82013e-06,7.7486e-06,7.71284e-06,7.65324e-06,7.72476e-06
3.05,7.92742e-06,7.87973e-06,7.78437e-06,7.77245e-06,7.72476e-06,7.72476e-06,7.71284e-06
3.06,7.92742e-06,7.84397e-06,7.86781e-06,7.7486e-06,7.70092e-06,7.60555e-06,7.59363e-06
3.07,7.95126e-06,7.90358e-06,7.84397e-06,7.84397e-06,7.60555e-06,7.66516e-06,7.689e-06
3.08,7.99894e-06,7.85589e-06,7.76052e-06,7.70092e-06,7.65324e-06,7.73668e-06,7.64132e-06
3.09,7.9751e-06,7.85589e-06,7.82013e-06,7.76052e-06,7.7486e-06,7.689e-06,7.64132e-06
3.1,7.86781e-06,7.80821e-06,7.79629e-06,7.78437e-06,7.65324e-06,7.64132e-06,7.689e-06
3.11,7.93934e-06,7.86781e-06,7.89166e-06,7.78437e-06,7.80821e-06,7.66516e-06,7.70092e-06
3.12,7.9155e-06,7.85589e-06,7.84397e-06,7.73668e-06,7.70092e-06,7.55787e-06,7.62939e-06
3.13,7.9751e-06,7.80821e-06,7.78437e-06,7.71284e-06,7.64132e-06,7.55787e-06,7.58171e-06
3.14,7.95126e-06,7.79629e-06,7.80821e-06,7.80821e-06,7.64132e-06,7.61747e-06,7.67708e-06
3.15,8.04663e-06,7.9155e-06,7.86781e-06,7.65324e-06,7.61747e-06,7.60555e-06,7.70092e-06
3.16,7.98702e-06,7.9155e-06,7.90358e-06,7.82013e-06,7.71284e-06,7.59363e-06,7.76052e-06
3.17,7.9751e-06,7.84397e-06,7.80821e-06,7.80821e-06,7.73668e-06,7.64132e-06,7.70092e-06
3.18,7.84397e-06,7.84397e-06,7.86781e-06,7.72476e-06,7.73668e-06,7.70092e-06,7.66516e-06
3.19,8.05855e-06,7.87973e-06,7.86781e-06,7.78437e-06,7.66516e-06,7.64132e-06,7.71284e-06
3.2,8.04663e-06,7.93934e-06,7.82013e-06,7.84397e-06,7.60555e-06,7.66516e-06,7.62939e-06
3.21,7.98702e-06,7.78437e-06,7.82013e-06,7.76052e-06,7.76052e-06,7.70092e-06,7.70092e-06
3.22,7.96318e-06,7.9155e-06,7.78437e-06,7.689e-06,7.72476e-06,7.61747e-06,7.60555e-06
3.23,8.05855e-06,7.86781e-06,7.85589e-06,7.80821e-06,7.71284e-06,7.60555e-06,7.67708e-06
3.24,7.99894e-06,7.82013e-06,7.90358e-06,7.80821e-06,7.58171e-06,7.70092e-06,7.70092e-06
3.25,7.9751e-06,7.689e-06,7.86781e-06,7.67708e-06,7.66516e-06,7.66516e-06,7.49826e-06
3.26,7.99894e-06,7.87973e-06,7.87973e-06,7.84397e-06,7.66516e-06,7.66516e-06,7.65324e-06
3.27,8.01086e-06,7.96318e-06,7.78437e-06,7.86781e-06,7.64132e-06,7.70092e-06,7.689e-06
3.28,7.95126e-06,7.93934e-06,7.84397e-06,7.72476e-06,7.689e-06,7.689e-06,7.65324e-06
3.29,7.9155e-06,7.84397e-06,7.82013e-06,7.84397e-06,7.689e-06,7.67708e-06,7.64132e-06
3.3,7.93934e-06,7.85589e-06,7.9155e-06,7.84397e-06,7.70092e-06,7.71284e-06,7.60555e-06
3.31,7.9155e-06,7.90358e-06,7.83205e-06,7.77245e-06,7.70092e-06,7.61747e-06,7.56979e-06
3.32,7.9751e-06,7.86781e-06,7.82013e-06,7.72476e-06,7.62939e-06,7.66516e-06,7.56979e-06
3.33,7.87973e-06,7.92742e-06,7.84397e-06,7.84397e-06,7.689e-06,7.66516e-06,7.67708e-06
3.34,7.98702e-06,7.89166e-06,7.82013e-06,7.78437e-06,7.70092e-06,7.72476e-06,7.58171e-06
3.35,7.9751e-06,7.83205e-06,7.79629e-06,7.76052e-06,7.71284e-06,7.70092e-06,7.66516e-06
3.36,7.93934e-06,7.89166e-06,7.85589e-06,7.83205e-06,7.66516e-06,7.66516e-06,7.56979e-06
3.37,7.9155e-06,7.92742e-06,7.9155e-06,7.78437e-06,7.67708e-06,7.58171e-06,7.58171e-06
3.38,7.99894e-06,7.93934e-06,7.72476e-06,7.72476e-06,7.64132e-06,7.64132e-06,7.58171e-06
3.39,8.03471e-06,7.86781e-06,7.87973e-06,7.7486e-06,7.71284e-06,7.70092e-06,7.56979e-06
3.4,7.9155e-06,7.79629e-06,7.87973e-06,7.84397e-06,7.689e-06,7.71284e-06,7.66516e-06
3.41,7.85589e-06,7.93934e-06,7.78437e-06,7.70092e-06,7.65324e-06,7.65324e-06,7.58171e-06
3.42,7.95126e-06,7.89166e-06,7.83205e-06,7.82013e-06,7.70092e-06,7.66516e-06,7.59363e-06
3.43,7.92742e-06,7.78437e-06,7.87973e-06,7.76052e-06,7.64132e-06,7.62939e-06,7.64132e-06
3.44,7.93934e-06,7.85589e-06,7.86781e-06,7.70092e-06,7.72476e-06,7.59363e-06,7.60555e-06
3.45,7.93934e-06,7.9155e-06,7.76052e-06,7.67708e-06,7.71284e-06,7.66516e-06,7.59363e-06
3.46,8.05855e-06,7.93934e-06,7.87973e-06,7.87973e-06,7.67708e-06,7.72476e-06,7.59363e-06
3.47,7.96318e-06,7.86781e-06,7.84397e-06,7.82013e-06,7.70092e-06,7.70092e-06,7.60555e-06
3.48,7.85589e-06,7.90358e-06,7.82013e-06,7.67708e-06,7.66516e-06,7.70092e-06,7.59363e-06
3.49,7.9751e-06,7.87973e-06,7.92742e-06,7.82013e-06,7.73668e-06,7.59363e-06,7.61747e-06
3.5,7.95126e-06,7.89166e-06,7.85589e-06,7.76052e-06,7.67708e-06,7.64132e-06,7.65324e-06
3.51,7.87973e-06,7.87973e-06,7.87973e-06,7.71284e-06,7.70092e-06,7.61747e-06,7.55787e-06
3.52,7.9155e-06,7.87973e-06,7.82013e-06,7.84397e-06,7.64132e-06,7.56979e-06,7.67708e-06
3.53,7.84397e-06,7.92742e-06,7.95126e-06,7.82013e-06,7.73668e-06,7.56979e-06,7.65324e-06
3.54,7.92742e-06,7.87973e-06,7.84397e-06,7.80821e-06,7.76052e-06,7.67708e-06,7.61747e-06
3.55,7.9155e-06,7.80821e-06,7.84397e-06,7.689e-06,7.7486e-06,7.7486e-06,7.64132e-06
3.56,7.73668e-06,7.99894e-06,7.96318e-06,7.85589e-06,7.77245e-06,7.64132e-06,7.67708e-06
3.57,7.9155e-06,7.9155e-06,7.87973e-06,7.84397e-06,7.79629e-06,7.56979e-06,7.64132e-06
3.58,7.93934e-06,7.90358e-06,7.84397e-06,7.72476e-06,7.72476e-06,7.60555e-06,7.53403e-06
3.59,7.90358e-06,7.93934e-06,7.87973e-06,7.82013e-06,7.60555e-06,7.71284e-06,7.689e-06
3.6,7.78437e-06,7.96318e-06,7.9155e-06,7.82013e-06,7.72476e-06,7.66516e-06,7.60555e-06
3.61,7.9155e-06,8.05855e-06,7.87973e-06,7.83205e-06,7.71284e-06,7.65324e-06,7.66516e-06
3.62,7.95126e-06,7.84397e-06,7.87973e-06,7.76052e-06,7.76052e-06,7.60555e-06,7.64132e-06
3.63,7.80821e-06,7.89166e-06,7.9751e-06,7.84397e-06,7.71284e-06,7.61747e-06,7.60555e-06
3.64,7.80821e-06,7.87973e-06,7.87973e-06,7.72476e-06,7.78437e-06,7.64132e-06,7.59363e-06
3.65,8.02279e-06,7.84397e-06,7.72476e-06,7.73668e-06,7.80821e-06,7.60555e-06,7.61747e-06
3.66,7.9155e-06,7.86781e-06,7.82013e-06,7.84397e-06,7.66516e-06,7.64132e-06,7.62939e-06
3.67,7.92742e-06,7.9155e-06,7.85589e-06,7.78437e-06,7.76052e-06,7.64132e-06,7.56979e-06
3.68,7.9155e-06,7.99894e-06,7.87973e-06,7.72476e-06,7.76052e-06,7.64132e-06,7.58171e-06
3.69,8.01086e-06,7.92742e-06,7.87973e-06,7.85589e-06,7.73668e-06,7.58171e-06,7.55787e-06
3.7,7.9751e-06,7.82013e-06,7.9751e-06,7.7486e-06,7.689e-06,7.64132e-06,7.60555e-06
3.71,7.90358e-06,7.9155e-06,7.82013e-06,7.76052e-06,7.64132e-06,7.60555e-06,7.62939e-06
3.72,7.93934e-06,7.90358e-06,7.87973e-06,7.73668e-06,7.66516e-06,7.62939e-06,7.54595e-06
3.73,7.95126e-06,7.82013e-06,7.89166e-06,7.86781e-06,7.66516e-06,7.56979e-06,7.60555e-06
3.74,7.9155e-06,7.82013e-06,7.82013e-06,7.76052e-06,7.72476e-06,7.55787e-06,7.66516e-06
3.75,7.9751e-06,7.85589e-06,7.85589e-06,7.71284e-06,7.70092e-06,7.62939e-06,7.689e-06
3.76,7.9155e-06,7.82013e-06,7.92742e-06,7.83205e-06,7.77245e-06,7.64132e-06,7.66516e-06
3.77,8.05855e-06,7.85589e-06,7.87973e-06,7.77245e-06,7.73668e-06,7.66516e-06,7.55787e-06
3.78,7.99894e-06,7.79629e-06,7.77245e-06,7.78437e-06,7.76052e-06,7.59363e-06,7.56979e-06
3.79,7.92742e-06,7.9155e-06,7.89166e-06,7.79629e-06,7.72476e-06,7.66516e-06,7.55787e-06
3.8,7.89166e-06,7.95126e-06,7.87973e-06,7.82013e-06,7.689e-06,7.60555e-06,7.67708e-06
3.81,7.9751e-06,7.89166e-06,7.76052e-06,7.7486e-06,7.72476e-06,7.66516e-06,7.67708e-06
3.82,7.93934e-06,7.89166e-06,7.84397e-06,7.83205e-06,7.689e-06,7.55787e-06,7.64132e-06
3.83,7.87973e-06,7.9155e-06,7.9155e-06,7.79629e-06,7.70092e-06,7.64132e-06,7.60555e-06
3.84,7.9155e-06,7.83205e-06,7.78437e-06,7.76052e-06,7.64132e-06,7.53403e-06,7.58171e-06
3.85,8.01086e-06,7.87973e-06,7.689e-06,7.77245e-06,7.66516e-06,7.56979e-06,7.65324e-06
3.86,7.9751e-06,7.84397e-06,7.93934e-06,7.79629e-06,7.66516e-06,7.62939e-06,7.7486e-06
3.87,7.87973e-06,7.79629e-06,7.89166e-06,7.80821e-06,7.64132e-06,7.61747e-06,7.65324e-06
3.88,7.90358e-06,7.82013e-06,7.87973e-06,7.65324e-06,7.689e-06,7.64132e-06,7.64132e-06
3.89,7.99894e-06,7.78437e-06,7.89166e-06,7.79629e-06,7.60555e-06,7.64132e-06,7.62939e-06
3.9,7.9751e-06,7.84397e-06,7.89166e-06,7.82013e-06,7.79629e-06,7.64132e-06,7.70092e-06
3.91,7.96318e-06,7.90358e-06,7.78437e-06,7.80821e-06,7.70092e-06,7.64132e-06,7.60555e-06
3.92,7.99894e-06,7.9155e-06,7.82013e-06,7.82013e-06,7.73668e-06,7.64132e-06,7.64132e-06
3.93,7.98702e-06,7.84397e-06,7.9155e-06,7.78437e-06,7.72476e-06,7.58171e-06,7.67708e-06
3.94,8.02279e-06,7.84397e-06,7.85589e-06,7.7486e-06,7.64132e-06,7.62939e-06,7.65324e-06
3.95,7.92742e-06,7.82013e-06,7.82013e-06,7.70092e-06,7.66516e-06,7.67708e-06,7.67708e-06
3.96,7.96318e-06,7.87973e-06,7.82013e-06,7.7486e-06,7.66516e-06,7.59363e-06,7.60555e-06
3.97,8.04663e-06,7.85589e-06,7.72476e-06,7.78437e-06,7.70092e-06,7.62939e-06,7.60555e-06
3.98,7.98702e-06,7.95126e-06,7.79629e-06,7.78437e-06,7.60555e-06,7.58171e-06,7.62939e-06
3.99,7.87973e-06,7.86781e-06,7.85589e-06,7.79629e-06,7.71284e-06,7.62939e-06,7.64132e-06
4.0,7.9751e-06,7.95126e-06,7.87973e-06,7.82013e-06,7.72476e-06,7.70092e-06,7.62939e-06
4.01,7.99894e-06,7.87973e-06,7.87973e-06,7.80821e-06,7.66516e-06,7.67708e-06,7.56979e-06
4.02,7.90358e-06,7.85589e-06,7.80821e-06,7.60555e-06,7.72476e-06,7.65324e-06,7.67708e-06
4.03,7.79629e-06,7.86781e-06,7.85589e-06,7.82013e-06,7.73668e-06,7.67708e-06,7.64132e-06
4.04,8.01086e-06,7.85589e-06,7.9155e-06,7.90358e-06,7.70092e-06,7.62939e-06,7.64132e-06
4.05,7.93934e-06,7.93934e-06,7.73668e-06,7.82013e-06,7.64132e-06,7.60555e-06,7.65324e-06
4.06,7.84397e-06,7.89166e-06,7.9155e-06,7.80821e-06,7.72476e-06,7.59363e-06,7.70092e-06
4.07,7.90358e-06,7.90358e-06,7.82013e-06,7.83205e-06,7.71284e-06,7.64132e-06,7.59363e-06
4.08,7.9751e-06,7.9155e-06,7.83205e-06,7.72476e-06,7.70092e-06,7.62939e-06,7.60555e-06
4.09,8.05855e-06,7.9155e-06,7.82013e-06,7.76052e-06,7.72476e-06,7.54595e-06,7.60555e-06
4.1,7.9751e-06,7.89166e-06,7.82013e-06,7.79629e-06,7.70092e-06,7.56979e-06,7.60555e-06
4.11,7.98702e-06,7.83205e-06,7.84397e-06,7.82013e-06,7.72476e-06,7.60555e-06,7.70092e-06
4.12,7.98702e-06,7.9155e-06,7.87973e-06,7.72476e-06,7.60555e-06,7.60555e-06,7.71284e-06
4.13,7.98702e-06,7.9155e-06,7.83205e-06,7.78437e-06,7.72476e-06,7.64132e-06,7.64132e-06
4.14,7.9155e-06,7.84397e-06,7.90358e-06,7.7486e-06,7.66516e-06,7.689e-06,7.62939e-06
4.15,7.9751e-06,7.83205e-06,7.80821e-06,7.72476e-06,7.70092e-06,7.66516e-06,7.64132e-06
4.16,7.95126e-06,7.85589e-06,7.87973e-06,7.70092e-06,7.72476e-06,7.61747e-06,7.66516e-06
4.17,8.03471e-06,7.92742e-06,7.84397e-06,7.85589e-06,7.72476e-06,7.59363e-06,7.58171e-06
4.18,7.92742e-06,7.82013e-06,7.82013e-06,7.76052e-06,7.76052e-06,7.62939e-06,7.64132e-06
4.19,7.84397e-06,7.87973e-06,7.82013e-06,7.73668e-06,7.70092e-06,7.64132e-06,7.60555e-06
4.2,7.95126e-06,7.92742e-06,7.83205e-06,7.76052e-06,7.70092e-06,7.60555e-06,7.62939e-06
4.21,7.99894e-06,7.92742e-06,7.82013e-06,7.71284e-06,7.77245e-06,7.60555e-06,7.61747e-06
4.22,7.9155e-06,7.82013e-06,7.82013e-06,7.71284e-06,7.65324e-06,7.70092e-06,7.60555e-06
4.23,7.9155e-06,7.9751e-06,7.80821e-06,7.87973e-06,7.66516e-06,7.65324e-06,7.66516e-06
4.24,7.99894e-06,7.9155e-06,7.89166e-06,7.7486e-06,7.72476e-06,7.66516e-06,7.58171e-06
4.25,7.96318e-06,7.85589e-06,7.80821e-06,7.76052e-06,7.72476e-06,7.70092e-06,7.71284e-06
4.26,7.92742e-06,7.87973e-06,7.93934e-06,7.76052e-06,7.64132e-06,7.64132e-06,7.59363e-06
4.27,7.84397e-06,7.93934e-06,7.84397e-06,7.87973e-06,7.70092e-06,7.70092e-06,7.58171e-06
4.28,7.9155e-06,7.87973e-06,7.82013e-06,7.73668e-06,7.64132e-06,7.64132e-06,7.64132e-06
4.29,7.89166e-06,7.82013e-06,7.78437e-06,7.66516e-06,7.72476e-06,7.65324e-06,7.53403e-06
4.3,7.87973e-06,7.86781e-06,7.85589e-06,7.87973e-06,7.72476e-06,7.66516e-06,7.60555e-06
4.31,7.89166e-06,7.87973e-06,7.9155e-06,7.79629e-06,7.66516e-06,7.66516e-06,7.64132e-06
4.32,7.96318e-06,7.86781e-06,7.72476e-06,7.76052e-06,7.70092e-06,7.64132e-06,7.66516e-06
4.33,7.99894e-06,7.84397e-06,7.82013e-06,7.77245e-06,7.67708e-06,7.67708e-06,7.64132e-06
4.34,7.9155e-06,7.87973e-06,7.78437e-06,7.79629e-06,7.73668e-06,7.60555e-06,7.689e-06
4.35,7.90358e-06,7.92742e-06,7.77245e-06,7.78437e-06,7.70092e-06,7.64132e-06,7.65324e-06
4.36,7.99894e-06,7.90358e-06,7.87973e-06,7.83205e-06,7.70092e-06,7.70092e-06,7.64132e-06
4.37,7.9155e-06,7.84397e-06,7.93934e-06,7.86781e-06,7.70092e-06,7.65324e-06,7.60555e-06
4.38,7.86781e-06,7.87973e-06,7.80821e-06,7.7486e-06,7.70092e-06,7.64132e-06,7.66516e-06
4.39,7.93934e-06,7.92742e-06,7.76052e-06,7.83205e-06,7.71284e-06,7.62939e-06,7.65324e-06
4.4,8.04663e-06,7.84397e-06,7.9155e-06,7.82013e-06,7.70092e-06,7.56979e-06,7.55787e-06
4.41,7.99894e-06,7.86781e-06,7.83205e-06,7.77245e-06,7.70092e-06,7.58171e-06,7.62939e-06
4.42,7.85589e-06,7.93934e-06,7.72476e-06,7.7486e-06,7.77245e-06,7.62939e-06,7.65324e-06
4.43,7.9751e-06,7.9155e-06,7.84397e-06,7.87973e-06,7.72476e-06,7.66516e-06,7.58171e-06
4.44,7.98702e-06,7.77245e-06,7.87973e-06,7.78437e-06,7.77245e-06,7.64132e-06,7.67708e-06
4.45,7.86781e-06,7.83205e-06,7.85589e-06,7.80821e-06,7.60555e-06,7.56979e-06,7.59363e-06
4.46,7.87973e-06,7.87973e-06,7.78437e-06,7.84397e-06,7.76052e-06,7.65324e-06,7.60555e-06
4.47,7.9751e-06,7.9155e-06,7.87973e-06,7.82013e-06,7.689e-06,7.71284e-06,7.67708e-06
4.48,7.98702e-06,7.82013e-06,7.87973e-06,7.83205e-06,7.70092e-06,7.62939e-06,7.70092e-06
4.49,7.92742e-06,7.86781e-06,7.78437e-06,7.79629e-06,7.79629e-06,7.76052e-06,7.65324e-06
4.5,7.98702e-06,7.9155e-06,7.86781e-06,7.90358e-06,7.64132e-06,7.62939e-06,7.66516e-06
4.51,7.9155e-06,7.87973e-06,7.72476e-06,7.79629e-06,7.689e-06,7.61747e-06,7.70092e-06
4.52,7.95126e-06,7.71284e-06,7.83205e-06,7.79629e-06,7.71284e-06,7.55787e-06,7.62939e-06
4.53,7.9155e-06,7.95126e-06,7.84397e-06,7.72476e-06,7.72476e-06,7.62939e-06,7.58171e-06
4.54,7.87973e-06,7.93934e-06,7.86781e-06,7.77245e-06,7.64132e-06,7.70092e-06,7.65324e-06
4.55,7.99894e-06,7.86781e-06,7.78437e-06,7.76052e-06,7.58171e-06,7.60555e-06,7.64132e-06
4.56,7.92742e-06,7.92742e-06,7.82013e-06,7.77245e-06,7.689e-06,7.59363e-06,7.7486e-06
4.57,7.9155e-06,7.93934e-06,7.90358e-06,7.82013e-06,7.70092e-06,7.70092e-06,7.66516e-06
