Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
0.454,7.39098e-06,7.43866e-06,7.52211e-06,7.35521e-06,7.30753e-06,7.1764e-06,7.30753e-06
0.456,7.60555e-06,7.56979e-06,7.52211e-06,7.30753e-06,7.1764e-06,7.30753e-06,7.39098e-06
0.458,7.78437e-06,7.14064e-06,7.43866e-06,7.1764e-06,7.22408e-06,7.25985e-06,6.44922e-06
0.46,7.47442e-06,7.65324e-06,7.52211e-06,7.43866e-06,7.14064e-06,7.09295e-06,7.14064e-06
0.462,7.30753e-06,7.47442e-06,7.35521e-06,7.1764e-06,7.14064e-06,7.39098e-06,7.09295e-06
0.464,7.73668e-06,7.39098e-06,7.43866e-06,7.04527e-06,7.30753e-06,7.22408e-06,7.09295e-06
0.466,7.82013e-06,7.56979e-06,7.43866e-06,7.43866e-06,7.1764e-06,7.14064e-06,6.96182e-06
0.468,7.52211e-06,7.73668e-06,7.04527e-06,7.30753e-06,7.25985e-06,7.47442e-06,7.47442e-06
0.47,7.99894e-06,7.689e-06,7.47442e-06,6.87838e-06,7.25985e-06,7.04527e-06,7.39098e-06
0.472,7.78437e-06,7.60555e-06,7.60555e-06,7.35521e-06,7.00951e-06,7.14064e-06,7.35521e-06
0.474,7.43866e-06,7.39098e-06,7.35521e-06,7.35521e-06,7.09295e-06,7.35521e-06,7.1764e-06
0.476,7.78437e-06,7.43866e-06,7.39098e-06,7.30753e-06,7.30753e-06,7.35521e-06,6.71148e-06
0.478,7.47442e-06,7.60555e-06,7.52211e-06,7.43866e-06,7.25985e-06,7.25985e-06,7.25985e-06
0.48,7.56979e-06,7.52211e-06,7.43866e-06,7.30753e-06,6.87838e-06,7.52211e-06,6.96182e-06
0.482,7.65324e-06,7.09295e-06,7.47442e-06,7.39098e-06,7.35521e-06,7.30753e-06,6.92606e-06
0.484,7.90358e-06,7.47442e-06,7.60555e-06,7.14064e-06,7.00951e-06,7.39098e-06,7.30753e-06
0.486,7.65324e-06,7.689e-06,7.56979e-06,7.39098e-06,7.14064e-06,7.43866e-06,6.87838e-06
0.488,7.86781e-06,7.65324e-06,7.47442e-06,7.14064e-06,7.25985e-06,6.92606e-06,6.92606e-06
0.49,7.73668e-06,7.56979e-06,7.47442e-06,7.25985e-06,7.09295e-06,7.14064e-06,7.47442e-06
0.492,7.78437e-06,7.78437e-06,7.09295e-06,7.39098e-06,7.30753e-06,7.35521e-06,6.87838e-06
0.494,7.78437e-06,7.65324e-06,7.09295e-06,7.39098e-06,7.25985e-06,6.71148e-06,7.14064e-06
0.496,7.73668e-06,7.47442e-06,7.25985e-06,6.74725e-06,7.22408e-06,7.35521e-06,7.22408e-06
0.498,7.65324e-06,7.47442e-06,7.35521e-06,7.30753e-06,7.43866e-06,7.43866e-06,7.04527e-06
0.5,7.78437e-06,7.65324e-06,7.39098e-06,7.52211e-06,7.25985e-06,7.14064e-06,7.30753e-06
0.502,6.96182e-06,7.60555e-06,7.39098e-06,7.1764e-06,7.52211e-06,7.04527e-06,7.14064e-06
0.504,7.73668e-06,7.65324e-06,7.52211e-06,7.14064e-06,7.14064e-06,7.60555e-06,6.92606e-06
0.506,7.65324e-06,7.43866e-06,7.78437e-06,7.22408e-06,7.1764e-06,7.00951e-06,6.92606e-06
0.508,7.86781e-06,7.25985e-06,7.47442e-06,7.43866e-06,7.1764e-06,7.25985e-06,7.04527e-06
0.51,7.56979e-06,7.30753e-06,7.43866e-06,7.35521e-06,6.87838e-06,7.35521e-06,6.96182e-06
0.512,7.86781e-06,7.60555e-06,7.60555e-06,7.52211e-06,7.25985e-06,7.25985e-06,7.39098e-06
0.514,7.95126e-06,7.43866e-06,7.30753e-06,7.35521e-06,7.39098e-06,7.35521e-06,7.56979e-06
0.516,7.78437e-06,7.30753e-06,7.689e-06,7.30753e-06,7.22408e-06,7.25985e-06,7.35521e-06
0.518,7.86781e-06,7.60555e-06,7.1764e-06,7.39098e-06,7.30753e-06,6.92606e-06,7.25985e-06
0.52,7.73668e-06,7.56979e-06,7.43866e-06,7.25985e-06,7.30753e-06,7.30753e-06,6.96182e-06
0.522,7.689e-06,7.60555e-06,7.56979e-06,6.96182e-06,7.30753e-06,7.14064e-06,7.39098e-06
0.524,7.56979e-06,7.52211e-06,7.60555e-06,7.22408e-06,7.35521e-06,7.25985e-06,7.00951e-06
0.526,7.65324e-06,7.52211e-06,7.39098e-06,7.25985e-06,7.25985e-06,7.25985e-06,7.14064e-06
0.528,7.95126e-06,7.689e-06,7.47442e-06,7.25985e-06,6.96182e-06,7.14064e-06,7.22408e-06
0.53,7.82013e-06,7.73668e-06,7.78437e-06,7.22408e-06,7.52211e-06,7.09295e-06,7.00951e-06
0.532,7.73668e-06,7.04527e-06,7.1764e-06,7.689e-06,7.22408e-06,7.56979e-06,7.14064e-06
0.534,7.82013e-06,7.43866e-06,7.60555e-06,7.52211e-06,7.00951e-06,7.25985e-06,7.47442e-06
0.536,7.99894e-06,7.60555e-06,7.43866e-06,7.14064e-06,7.25985e-06,7.22408e-06,7.52211e-06
0.538,7.99894e-06,7.30753e-06,7.43866e-06,7.60555e-06,7.52211e-06,7.35521e-06,7.35521e-06
0.54,7.82013e-06,7.39098e-06,7.35521e-06,7.30753e-06,7.1764e-06,6.87838e-06,7.1764e-06
0.542,7.689e-06,7.86781e-06,7.78437e-06,7.22408e-06,7.1764e-06,7.30753e-06,7.09295e-06
0.544,7.82013e-06,7.43866e-06,7.35521e-06,7.39098e-06,7.35521e-06,7.25985e-06,7.30753e-06
0.546,7.689e-06,7.65324e-06,7.43866e-06,7.35521e-06,7.22408e-06,7.04527e-06,7.22408e-06
0.548,7.689e-06,7.65324e-06,7.689e-06,6.71148e-06,7.14064e-06,7.1764e-06,6.92606e-06
0.55,7.60555e-06,7.04527e-06,7.60555e-06,7.35521e-06,7.39098e-06,7.30753e-06,7.1764e-06
0.552,7.78437e-06,7.56979e-06,7.56979e-06,7.30753e-06,7.22408e-06,7.43866e-06,7.14064e-06
0.554,7.99894e-06,7.52211e-06,7.30753e-06,7.1764e-06,7.39098e-06,7.43866e-06,7.1764e-06
0.556,7.86781e-06,7.1764e-06,7.78437e-06,7.09295e-06,7.43866e-06,7.35521e-06,7.35521e-06
0.558,7.78437e-06,7.82013e-06,7.47442e-06,7.22408e-06,7.1764e-06,7.14064e-06,7.43866e-06
0.56,7.95126e-06,7.65324e-06,7.86781e-06,7.30753e-06,7.25985e-06,6.87838e-06,7.1764e-06
0.562,7.90358e-06,7.43866e-06,7.56979e-06,7.52211e-06,7.1764e-06,7.35521e-06,7.22408e-06
0.564,7.86781e-06,7.35521e-06,7.1764e-06,7.47442e-06,7.14064e-06,6.79493e-06,7.09295e-06
0.566,7.82013e-06,7.73668e-06,7.73668e-06,7.56979e-06,7.25985e-06,7.35521e-06,7.22408e-06
0.568,7.78437e-06,7.65324e-06,7.56979e-06,7.25985e-06,7.00951e-06,7.25985e-06,6.79493e-06
0.57,7.56979e-06,7.78437e-06,7.25985e-06,7.47442e-06,7.22408e-06,7.00951e-06,6.87838e-06
0.572,7.90358e-06,7.47442e-06,7.39098e-06,7.52211e-06,7.43866e-06,7.04527e-06,7.25985e-06
0.574,7.30753e-06,7.47442e-06,7.30753e-06,7.04527e-06,7.1764e-06,7.47442e-06,7.22408e-06
0.576,7.86781e-06,7.43866e-06,7.56979e-06,7.25985e-06,7.1764e-06,6.92606e-06,7.22408e-06
0.578,7.689e-06,7.56979e-06,7.30753e-06,7.25985e-06,7.43866e-06,7.39098e-06,7.30753e-06
0.58,7.60555e-06,6.74725e-06,7.52211e-06,6.79493e-06,7.30753e-06,7.30753e-06,7.14064e-06
0.582,7.47442e-06,7.56979e-06,7.43866e-06,7.22408e-06,7.25985e-06,7.22408e-06,7.09295e-06
0.584,7.82013e-06,7.65324e-06,7.43866e-06,7.47442e-06,7.35521e-06,7.35521e-06,7.22408e-06
0.586,7.95126e-06,7.43866e-06,7.56979e-06,7.25985e-06,7.25985e-06,7.00951e-06,6.53267e-06
0.588,7.86781e-06,7.39098e-06,7.60555e-06,7.22408e-06,7.25985e-06,6.74725e-06,7.09295e-06
0.59,7.78437e-06,7.60555e-06,7.25985e-06,7.47442e-06,7.25985e-06,7.30753e-06,7.25985e-06
0.592,7.86781e-06,7.689e-06,7.43866e-06,7.30753e-06,7.22408e-06,7.22408e-06,6.74725e-06
0.594,7.73668e-06,7.82013e-06,7.78437e-06,7.14064e-06,7.09295e-06,7.04527e-06,7.25985e-06
0.596,7.78437e-06,7.52211e-06,7.04527e-06,7.39098e-06,7.35521e-06,7.30753e-06,7.14064e-06
0.598,7.1764e-06,7.43866e-06,7.43866e-06,7.56979e-06,7.39098e-06,7.04527e-06,7.14064e-06
0.6,7.65324e-06,7.60555e-06,7.39098e-06,7.00951e-06,7.22408e-06,7.25985e-06,7.47442e-06
0.602,7.689e-06,7.52211e-06,7.1764e-06,7.35521e-06,7.39098e-06,7.39098e-06,7.47442e-06
0.604,7.689e-06,7.30753e-06,7.35521e-06,7.35521e-06,7.1764e-06,7.1764e-06,7.1764e-06
0.606,7.60555e-06,7.52211e-06,7.86781e-06,7.39098e-06,7.1764e-06,7.30753e-06,7.1764e-06
0.608,7.689e-06,7.56979e-06,7.52211e-06,7.39098e-06,7.22408e-06,7.25985e-06,7.14064e-06
0.61,7.86781e-06,7.60555e-06,7.39098e-06,7.39098e-06,7.22408e-06,6.92606e-06,7.14064e-06
0.612,7.90358e-06,7.60555e-06,7.47442e-06,7.1764e-06,7.22408e-06,7.22408e-06,7.39098e-06
0.614,7.689e-06,7.52211e-06,7.73668e-06,7.35521e-06,7.25985e-06,7.35521e-06,6.96182e-06
0.616,7.689e-06,7.78437e-06,7.52211e-06,7.43866e-06,7.22408e-06,7.22408e-06,7.22408e-06
0.618,7.65324e-06,7.47442e-06,7.52211e-06,7.39098e-06,7.1764e-06,7.14064e-06,7.04527e-06
0.62,7.90358e-06,7.73668e-06,7.35521e-06,7.1764e-06,7.1764e-06,7.43866e-06,7.09295e-06
0.622,7.30753e-06,7.52211e-06,7.35521e-06,7.43866e-06,7.25985e-06,7.52211e-06,7.25985e-06
0.624,7.60555e-06,7.65324e-06,7.52211e-06,7.56979e-06,7.1764e-06,7.30753e-06,7.39098e-06
0.626,7.73668e-06,7.60555e-06,7.43866e-06,7.25985e-06,7.25985e-06,7.22408e-06,7.30753e-06
0.628,7.52211e-06,7.35521e-06,7.35521e-06,7.39098e-06,7.09295e-06,6.92606e-06,6.87838e-06
0.63,7.60555e-06,7.47442e-06,7.14064e-06,7.22408e-06,6.79493e-06,7.30753e-06,6.71148e-06
0.632,7.90358e-06,7.56979e-06,7.56979e-06,7.35521e-06,7.25985e-06,7.60555e-06,7.04527e-06
0.634,7.35521e-06,7.689e-06,7.35521e-06,7.25985e-06,7.39098e-06,6.71148e-06,7.39098e-06
0.636,7.82013e-06,7.52211e-06,7.689e-06,7.73668e-06,7.09295e-06,7.09295e-06,6.6638e-06
0.638,7.78437e-06,7.47442e-06,7.56979e-06,7.43866e-06,7.22408e-06,7.39098e-06,7.22408e-06
0.64,7.689e-06,7.82013e-06,7.25985e-06,7.30753e-06,7.22408e-06,7.22408e-06,7.25985e-06
0.642,7.73668e-06,7.1764e-06,7.52211e-06,7.52211e-06,7.1764e-06,7.00951e-06,6.87838e-06
0.644,7.90358e-06,7.56979e-06,7.56979e-06,7.60555e-06,7.39098e-06,7.22408e-06,7.22408e-06
0.646,7.14064e-06,7.65324e-06,7.14064e-06,7.25985e-06,7.09295e-06,6.87838e-06,7.25985e-06
0.648,7.78437e-06,7.56979e-06,7.52211e-06,7.39098e-06,7.14064e-06,7.25985e-06,6.96182e-06
0.65,8.03471e-06,7.52211e-06,7.47442e-06,7.78437e-06,7.47442e-06,7.30753e-06,7.35521e-06
0.652,7.73668e-06,7.689e-06,7.14064e-06,6.74725e-06,7.1764e-06,7.09295e-06,7.1764e-06
0.654,7.689e-06,7.00951e-06,7.30753e-06,7.22408e-06,6.92606e-06,7.39098e-06,7.04527e-06
0.656,8.11815e-06,7.56979e-06,7.35521e-06,7.43866e-06,7.30753e-06,6.92606e-06,7.25985e-06
0.658,7.43866e-06,7.52211e-06,7.52211e-06,7.22408e-06,7.25985e-06,7.04527e-06,6.79493e-06
0.66,7.82013e-06,7.35521e-06,7.14064e-06,7.30753e-06,7.30753e-06,7.22408e-06,7.25985e-06
0.662,7.90358e-06,7.25985e-06,7.689e-06,7.39098e-06,7.14064e-06,7.35521e-06,7.04527e-06
0.664,7.82013e-06,7.73668e-06,7.43866e-06,7.35521e-06,7.1764e-06,6.87838e-06,6.79493e-06
0.666,7.86781e-06,7.65324e-06,7.47442e-06,7.35521e-06,7.14064e-06,7.25985e-06,7.04527e-06
0.668,7.90358e-06,7.689e-06,7.43866e-06,7.43866e-06,7.30753e-06,7.25985e-06,7.1764e-06
0.67,7.25985e-06,7.47442e-06,7.86781e-06,7.35521e-06,7.35521e-06,7.09295e-06,7.09295e-06
0.672,7.86781e-06,7.1764e-06,6.92606e-06,7.30753e-06,7.14064e-06,7.35521e-06,7.47442e-06
0.674,7.73668e-06,7.43866e-06,7.60555e-06,7.47442e-06,7.47442e-06,7.35521e-06,7.22408e-06
0.676,7.56979e-06,7.52211e-06,7.52211e-06,6.92606e-06,7.1764e-06,7.04527e-06,7.09295e-06
0.678,7.52211e-06,6.71148e-06,7.47442e-06,6.92606e-06,7.39098e-06,7.39098e-06,7.30753e-06
0.68,7.78437e-06,7.52211e-06,7.43866e-06,7.30753e-06,7.39098e-06,6.96182e-06,6.92606e-06
0.682,7.43866e-06,7.35521e-06,7.39098e-06,7.30753e-06,7.30753e-06,7.00951e-06,7.22408e-06
0.684,7.90358e-06,7.52211e-06,7.95126e-06,7.35521e-06,7.25985e-06,7.1764e-06,7.04527e-06
0.686,7.65324e-06,7.43866e-06,7.52211e-06,7.25985e-06,7.22408e-06,7.00951e-06,7.04527e-06
0.688,7.60555e-06,7.73668e-06,7.39098e-06,7.47442e-06,7.39098e-06,7.14064e-06,7.25985e-06
0.69,7.689e-06,7.56979e-06,7.52211e-06,7.35521e-06,7.22408e-06,7.14064e-06,6.96182e-06
0.692,7.90358e-06,7.43866e-06,7.30753e-06,7.14064e-06,7.52211e-06,7.39098e-06,6.92606e-06
0.694,7.43866e-06,7.43866e-06,7.56979e-06,7.39098e-06,7.25985e-06,7.22408e-06,7.30753e-06
0.696,7.86781e-06,7.35521e-06,7.52211e-06,7.47442e-06,7.25985e-06,7.22408e-06,7.1764e-06
0.698,7.73668e-06,7.52211e-06,6.92606e-06,7.1764e-06,7.52211e-06,7.30753e-06,6.96182e-06
0.7,7.39098e-06,7.47442e-06,7.65324e-06,7.25985e-06,7.00951e-06,7.1764e-06,7.30753e-06
0.702,7.689e-06,7.30753e-06,7.60555e-06,7.43866e-06,7.22408e-06,7.47442e-06,6.83069e-06
0.704,8.11815e-06,7.47442e-06,7.47442e-06,6.87838e-06,7.43866e-06,7.00951e-06,7.14064e-06
0.706,7.56979e-06,7.65324e-06,7.56979e-06,7.35521e-06,7.43866e-06,7.25985e-06,7.22408e-06
0.708,8.11815e-06,7.52211e-06,7.65324e-06,7.52211e-06,7.25985e-06,7.1764e-06,7.14064e-06
0.71,7.95126e-06,7.56979e-06,7.52211e-06,7.25985e-06,7.25985e-06,7.04527e-06,7.14064e-06
0.712,7.60555e-06,7.65324e-06,7.65324e-06,7.35521e-06,7.22408e-06,7.04527e-06,7.1764e-06
0.714,7.86781e-06,7.78437e-06,7.65324e-06,7.35521e-06,7.22408e-06,7.25985e-06,7.09295e-06
0.716,7.56979e-06,7.689e-06,7.60555e-06,7.39098e-06,7.60555e-06,7.14064e-06,7.35521e-06
0.718,7.47442e-06,7.689e-06,7.35521e-06,7.43866e-06,7.25985e-06,7.35521e-06,7.09295e-06
0.72,7.73668e-06,7.25985e-06,7.689e-06,7.35521e-06,7.1764e-06,7.1764e-06,7.1764e-06
0.722,7.73668e-06,7.43866e-06,7.60555e-06,7.25985e-06,7.35521e-06,7.1764e-06,7.39098e-06
0.724,7.86781e-06,7.47442e-06,7.1764e-06,7.22408e-06,6.87838e-06,7.35521e-06,7.04527e-06
0.726,7.73668e-06,7.30753e-06,7.60555e-06,7.43866e-06,7.14064e-06,7.25985e-06,7.00951e-06
0.728,8.21352e-06,7.47442e-06,7.52211e-06,7.56979e-06,7.25985e-06,7.14064e-06,7.25985e-06
0.73,7.47442e-06,7.52211e-06,7.39098e-06,6.83069e-06,7.1764e-06,7.47442e-06,6.83069e-06
0.732,7.90358e-06,7.60555e-06,7.52211e-06,7.47442e-06,7.1764e-06,7.04527e-06,7.00951e-06
0.734,7.95126e-06,7.56979e-06,7.78437e-06,7.1764e-06,7.25985e-06,7.22408e-06,7.35521e-06
0.736,7.689e-06,7.56979e-06,7.65324e-06,7.43866e-06,7.39098e-06,7.47442e-06,6.92606e-06
0.738,7.73668e-06,7.47442e-06,7.689e-06,7.25985e-06,7.47442e-06,7.35521e-06,7.22408e-06
0.74,7.52211e-06,7.30753e-06,7.39098e-06,7.47442e-06,7.39098e-06,7.30753e-06,7.14064e-06
0.742,7.43866e-06,7.73668e-06,7.52211e-06,7.39098e-06,7.35521e-06,7.09295e-06,6.87838e-06
0.744,7.82013e-06,7.43866e-06,7.39098e-06,7.25985e-06,7.14064e-06,7.09295e-06,7.22408e-06
0.746,7.82013e-06,7.43866e-06,7.52211e-06,7.30753e-06,7.52211e-06,7.09295e-06,6.92606e-06
0.748,7.73668e-06,7.65324e-06,7.09295e-06,7.35521e-06,7.30753e-06,7.43866e-06,7.25985e-06
0.75,7.78437e-06,7.09295e-06,7.04527e-06,6.87838e-06,7.00951e-06,6.61612e-06,7.09295e-06
0.752,8.11815e-06,7.30753e-06,7.39098e-06,7.39098e-06,7.30753e-06,7.14064e-06,6.6638e-06
0.754,7.90358e-06,7.52211e-06,7.60555e-06,7.60555e-06,7.30753e-06,7.25985e-06,7.00951e-06
0.756,7.78437e-06,7.47442e-06,7.30753e-06,6.6638e-06,7.30753e-06,7.22408e-06,7.39098e-06
0.758,7.95126e-06,7.14064e-06,7.30753e-06,7.35521e-06,7.22408e-06,7.35521e-06,7.00951e-06
0.76,7.52211e-06,7.47442e-06,7.78437e-06,7.43866e-06,7.78437e-06,7.689e-06,7.14064e-06
0.762,7.86781e-06,7.73668e-06,7.73668e-06,7.25985e-06,7.25985e-06,7.00951e-06,7.1764e-06
0.764,7.56979e-06,7.78437e-06,7.78437e-06,7.30753e-06,7.39098e-06,7.39098e-06,7.04527e-06
0.766,7.47442e-06,7.689e-06,7.52211e-06,7.35521e-06,7.30753e-06,7.30753e-06,7.1764e-06
0.768,7.86781e-06,7.56979e-06,7.47442e-06,7.25985e-06,7.39098e-06,6.96182e-06,7.00951e-06
0.77,7.689e-06,7.43866e-06,7.35521e-06,7.35521e-06,7.35521e-06,7.35521e-06,6.92606e-06
0.772,7.43866e-06,7.52211e-06,7.78437e-06,7.60555e-06,7.14064e-06,6.96182e-06,7.30753e-06
0.774,7.689e-06,7.35521e-06,7.1764e-06,7.1764e-06,6.83069e-06,7.1764e-06,7.00951e-06
0.776,7.78437e-06,7.09295e-06,7.60555e-06,7.14064e-06,7.30753e-06,7.25985e-06,6.79493e-06
0.778,7.65324e-06,7.56979e-06,7.65324e-06,7.35521e-06,7.25985e-06,7.25985e-06,7.52211e-06
0.78,8.03471e-06,7.56979e-06,7.52211e-06,7.35521e-06,7.30753e-06,7.14064e-06,7.00951e-06
0.782,7.73668e-06,7.22408e-06,7.39098e-06,7.04527e-06,7.30753e-06,7.39098e-06,7.1764e-06
0.784,7.86781e-06,7.47442e-06,7.65324e-06,7.47442e-06,7.22408e-06,7.22408e-06,7.25985e-06
0.786,7.78437e-06,7.65324e-06,7.56979e-06,7.47442e-06,7.14064e-06,7.35521e-06,6.96182e-06
0.788,7.689e-06,7.25985e-06,7.30753e-06,7.30753e-06,7.43866e-06,7.25985e-06,7.39098e-06
0.79,7.52211e-06,7.65324e-06,7.73668e-06,7.39098e-06,7.30753e-06,6.83069e-06,6.96182e-06
0.792,7.82013e-06,7.43866e-06,7.689e-06,7.30753e-06,7.25985e-06,6.92606e-06,6.87838e-06
0.794,7.78437e-06,7.47442e-06,7.22408e-06,7.47442e-06,7.30753e-06,7.22408e-06,7.1764e-06
0.796,7.65324e-06,7.47442e-06,7.1764e-06,7.22408e-06,7.689e-06,6.87838e-06,7.22408e-06
0.798,7.78437e-06,7.78437e-06,7.73668e-06,7.39098e-06,7.14064e-06,7.22408e-06,7.14064e-06
0.8,7.95126e-06,7.35521e-06,7.22408e-06,7.09295e-06,7.25985e-06,7.1764e-06,7.43866e-06
0.802,7.65324e-06,7.52211e-06,7.52211e-06,7.25985e-06,7.1764e-06,7.00951e-06,7.00951e-06
0.804,7.90358e-06,7.65324e-06,7.47442e-06,7.39098e-06,7.25985e-06,7.14064e-06,7.60555e-06
0.806,7.60555e-06,7.43866e-06,7.56979e-06,7.47442e-06,7.25985e-06,7.43866e-06,7.04527e-06
0.808,7.90358e-06,7.52211e-06,7.30753e-06,7.00951e-06,7.1764e-06,7.30753e-06,6.96182e-06
0.81,7.90358e-06,7.65324e-06,7.35521e-06,7.35521e-06,7.25985e-06,7.39098e-06,7.14064e-06
0.812,7.82013e-06,7.52211e-06,7.95126e-06,7.30753e-06,7.52211e-06,7.30753e-06,7.04527e-06
0.814,7.73668e-06,7.43866e-06,7.47442e-06,7.39098e-06,7.47442e-06,6.83069e-06,7.00951e-06
0.816,7.95126e-06,7.65324e-06,7.60555e-06,7.25985e-06,7.1764e-06,7.22408e-06,7.30753e-06
0.818,7.90358e-06,7.39098e-06,7.60555e-06,7.43866e-06,7.43866e-06,7.52211e-06,7.14064e-06
0.82,7.56979e-06,7.43866e-06,7.47442e-06,7.56979e-06,7.47442e-06,6.83069e-06,7.30753e-06
0.822,7.90358e-06,7.39098e-06,7.39098e-06,7.43866e-06,6.92606e-06,7.25985e-06,7.30753e-06
0.824,7.78437e-06,7.22408e-06,7.56979e-06,7.35521e-06,7.30753e-06,7.39098e-06,6.83069e-06
0.826,7.689e-06,7.35521e-06,7.22408e-06,7.56979e-06,7.25985e-06,7.04527e-06,7.52211e-06
0.828,7.82013e-06,7.47442e-06,7.35521e-06,7.1764e-06,7.14064e-06,7.1764e-06,7.25985e-06
0.83,7.86781e-06,7.689e-06,7.47442e-06,7.47442e-06,7.35521e-06,7.689e-06,7.09295e-06
0.832,7.689e-06,7.47442e-06,7.56979e-06,7.43866e-06,7.30753e-06,7.30753e-06,7.47442e-06
0.834,7.99894e-06,7.60555e-06,7.39098e-06,6.92606e-06,7.14064e-06,7.39098e-06,7.04527e-06
0.836,7.52211e-06,7.60555e-06,7.52211e-06,7.56979e-06,7.43866e-06,7.1764e-06,7.00951e-06
0.838,7.689e-06,7.60555e-06,7.35521e-06,7.35521e-06,7.35521e-06,7.00951e-06,7.25985e-06
0.84,7.90358e-06,7.689e-06,7.22408e-06,7.22408e-06,7.25985e-06,7.00951e-06,6.96182e-06
0.842,7.82013e-06,7.65324e-06,7.60555e-06,7.1764e-06,7.35521e-06,7.00951e-06,7.14064e-06
0.844,7.73668e-06,7.35521e-06,7.43866e-06,7.47442e-06,6.96182e-06,7.1764e-06,7.22408e-06
0.846,7.65324e-06,7.60555e-06,7.35521e-06,7.39098e-06,6.92606e-06,7.25985e-06,7.60555e-06
0.848,7.95126e-06,7.22408e-06,7.25985e-06,7.22408e-06,7.39098e-06,7.1764e-06,7.47442e-06
0.85,7.65324e-06,7.14064e-06,7.86781e-06,7.43866e-06,7.60555e-06,7.1764e-06,7.22408e-06
0.852,7.95126e-06,7.52211e-06,7.00951e-06,7.30753e-06,7.25985e-06,7.30753e-06,7.25985e-06
0.854,7.56979e-06,7.689e-06,7.39098e-06,7.22408e-06,7.22408e-06,7.35521e-06,7.60555e-06
0.856,7.65324e-06,7.25985e-06,7.43866e-06,7.35521e-06,7.35521e-06,7.35521e-06,6.96182e-06
0.858,7.78437e-06,7.52211e-06,7.35521e-06,7.39098e-06,7.30753e-06,7.30753e-06,7.04527e-06
0.86,7.56979e-06,7.82013e-06,7.56979e-06,6.83069e-06,7.35521e-06,7.09295e-06,7.30753e-06
0.862,7.73668e-06,7.22408e-06,7.689e-06,7.22408e-06,7.25985e-06,7.1764e-06,6.96182e-06
0.864,7.90358e-06,7.56979e-06,7.43866e-06,7.43866e-06,7.1764e-06,7.35521e-06,6.96182e-06
0.866,7.65324e-06,7.43866e-06,7.39098e-06,6.87838e-06,7.35521e-06,6.79493e-06,7.35521e-06
0.868,7.43866e-06,7.30753e-06,7.39098e-06,7.00951e-06,6.92606e-06,7.1764e-06,6.74725e-06
0.87,7.82013e-06,7.56979e-06,7.43866e-06,7.35521e-06,6.79493e-06,7.39098e-06,7.09295e-06
0.872,7.60555e-06,7.86781e-06,7.22408e-06,7.30753e-06,7.22408e-06,6.92606e-06,6.96182e-06
0.874,7.82013e-06,7.04527e-06,7.47442e-06,7.22408e-06,7.35521e-06,7.1764e-06,7.00951e-06
0.876,7.86781e-06,7.39098e-06,7.35521e-06,7.25985e-06,7.09295e-06,7.35521e-06,7.1764e-06
0.878,7.65324e-06,7.56979e-06,6.92606e-06,7.30753e-06,7.1764e-06,6.87838e-06,7.25985e-06
0.88,7.60555e-06,7.47442e-06,7.43866e-06,7.1764e-06,7.25985e-06,7.25985e-06,6.87838e-06
0.882,7.689e-06,7.30753e-06,7.39098e-06,7.39098e-06,7.30753e-06,7.09295e-06,7.35521e-06
0.884,7.689e-06,7.73668e-06,7.35521e-06,7.65324e-06,7.39098e-06,7.00951e-06,7.30753e-06
0.886,7.78437e-06,7.22408e-06,7.39098e-06,6.74725e-06,7.1764e-06,7.22408e-06,7.00951e-06
0.888,7.73668e-06,7.56979e-06,7.56979e-06,7.25985e-06,7.09295e-06,7.47442e-06,7.30753e-06
0.89,7.65324e-06,7.65324e-06,7.56979e-06,7.39098e-06,7.39098e-06,6.87838e-06,7.09295e-06
0.892,7.22408e-06,7.22408e-06,7.56979e-06,7.1764e-06,7.04527e-06,7.30753e-06,7.14064e-06
0.894,7.86781e-06,7.52211e-06,7.65324e-06,7.1764e-06,7.1764e-06,7.09295e-06,7.22408e-06
0.896,7.90358e-06,7.56979e-06,7.35521e-06,7.25985e-06,7.30753e-06,7.14064e-06,7.04527e-06
0.898,7.82013e-06,7.1764e-06,7.30753e-06,7.43866e-06,7.39098e-06,7.14064e-06,7.43866e-06
0.9,7.86781e-06,7.52211e-06,7.56979e-06,7.25985e-06,7.1764e-06,7.22408e-06,7.60555e-06
0.902,7.86781e-06,7.56979e-06,7.65324e-06,7.43866e-06,7.39098e-06,7.14064e-06,6.61612e-06
0.904,8.03471e-06,7.47442e-06,7.1764e-06,7.30753e-06,7.30753e-06,7.04527e-06,7.30753e-06
0.906,7.86781e-06,7.35521e-06,7.47442e-06,7.25985e-06,7.22408e-06,7.09295e-06,7.22408e-06
0.908,7.39098e-06,7.65324e-06,7.689e-06,7.30753e-06,7.39098e-06,6.96182e-06,7.09295e-06
0.91,7.86781e-06,7.56979e-06,7.35521e-06,7.43866e-06,7.35521e-06,7.30753e-06,7.14064e-06
0.912,7.86781e-06,7.689e-06,7.35521e-06,7.09295e-06,7.35521e-06,7.00951e-06,7.09295e-06
0.914,7.65324e-06,7.60555e-06,7.60555e-06,7.39098e-06,7.60555e-06,7.30753e-06,7.30753e-06
0.916,7.86781e-06,7.30753e-06,7.78437e-06,7.39098e-06,7.689e-06,7.25985e-06,7.30753e-06
0.918,7.82013e-06,7.39098e-06,7.60555e-06,7.60555e-06,7.30753e-06,7.00951e-06,7.35521e-06
