Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.7002,3.48091e-06,3.51667e-06,3.5286e-06,3.49283e-06,3.60012e-06,3.5882e-06,3.73125e-06,3.8147e-06
19.8002,3.50475e-06,3.51667e-06,3.50475e-06,3.50475e-06,3.6478e-06,3.61204e-06,3.76701e-06,3.8147e-06
19.9002,3.46899e-06,3.5286e-06,3.55244e-06,3.51667e-06,3.62396e-06,3.60012e-06,3.74317e-06,3.80278e-06
20.0002,3.49283e-06,3.49283e-06,3.5286e-06,3.50475e-06,3.60012e-06,3.55244e-06,3.74317e-06,3.82662e-06
20.1002,3.46899e-06,3.5286e-06,3.54052e-06,3.49283e-06,3.62396e-06,3.57628e-06,3.73125e-06,3.8147e-06
20.2002,3.48091e-06,3.56436e-06,3.5286e-06,3.49283e-06,3.60012e-06,3.60012e-06,3.70741e-06,3.8147e-06
20.3002,3.48091e-06,3.56436e-06,3.50475e-06,3.51667e-06,3.57628e-06,3.62396e-06,3.73125e-06,3.8147e-06
20.4002,3.45707e-06,3.5286e-06,3.51667e-06,3.54052e-06,3.61204e-06,3.61204e-06,3.73125e-06,3.8147e-06
20.5002,3.45707e-06,3.5286e-06,3.54052e-06,3.54052e-06,3.63588e-06,3.61204e-06,3.69549e-06,3.82662e-06
20.6002,3.48091e-06,3.56436e-06,3.5286e-06,3.54052e-06,3.56436e-06,3.57628e-06,3.70741e-06,3.82662e-06
20.7002,3.50475e-06,3.54052e-06,3.50475e-06,3.55244e-06,3.57628e-06,3.60012e-06,3.69549e-06,3.8147e-06
20.8002,3.49283e-06,3.54052e-06,3.5286e-06,3.57628e-06,3.5882e-06,3.60012e-06,3.73125e-06,3.80278e-06
20.9002,3.46899e-06,3.55244e-06,3.54052e-06,3.55244e-06,3.60012e-06,3.60012e-06,3.71933e-06,3.80278e-06
21.0002,3.51667e-06,3.5286e-06,3.51667e-06,3.57628e-06,3.5882e-06,3.61204e-06,3.73125e-06,3.80278e-06
21.1002,3.48091e-06,3.54052e-06,3.5286e-06,3.54052e-06,3.55244e-06,3.62396e-06,3.70741e-06,3.76701e-06
21.2002,3.49283e-06,3.51667e-06,3.50475e-06,3.56436e-06,3.56436e-06,3.60012e-06,3.73125e-06,3.79086e-06
21.3002,3.50475e-06,3.55244e-06,3.50475e-06,3.56436e-06,3.57628e-06,3.56436e-06,3.69549e-06,3.8147e-06
21.4002,3.49283e-06,3.5286e-06,3.54052e-06,3.5286e-06,3.5882e-06,3.57628e-06,3.69549e-06,3.80278e-06
21.5002,3.50475e-06,3.55244e-06,3.50475e-06,3.54052e-06,3.56436e-06,3.55244e-06,3.69549e-06,3.74317e-06
21.6002,3.54052e-06,3.56436e-06,3.49283e-06,3.55244e-06,3.56436e-06,3.57628e-06,3.67165e-06,3.76701e-06
21.7002,3.50475e-06,3.56436e-06,3.51667e-06,3.5286e-06,3.55244e-06,3.5882e-06,3.68357e-06,3.76701e-06
21.8002,3.5286e-06,3.5286e-06,3.49283e-06,3.55244e-06,3.57628e-06,3.60012e-06,3.65973e-06,3.76701e-06
21.9002,3.50475e-06,3.54052e-06,3.48091e-06,3.50475e-06,3.60012e-06,3.5882e-06,3.67165e-06,3.80278e-06
22.0002,3.50475e-06,3.54052e-06,3.45707e-06,3.50475e-06,3.5882e-06,3.56436e-06,3.68357e-06,3.79086e-06
22.1002,3.50475e-06,3.55244e-06,3.49283e-06,3.44515e-06,3.57628e-06,3.55244e-06,3.70741e-06,3.82662e-06
22.2002,3.48091e-06,3.56436e-06,3.50475e-06,3.49283e-06,3.5882e-06,3.5286e-06,3.68357e-06,3.80278e-06
22.3002,3.49283e-06,3.56436e-06,3.51667e-06,3.54052e-06,3.56436e-06,3.5286e-06,3.69549e-06,3.79086e-06
22.4002,3.48091e-06,3.50475e-06,3.49283e-06,3.50475e-06,3.56436e-06,3.56436e-06,3.65973e-06,3.8147e-06
22.5002,3.46899e-06,3.5286e-06,3.48091e-06,3.49283e-06,3.55244e-06,3.55244e-06,3.67165e-06,3.82662e-06
22.6002,3.46899e-06,3.50475e-06,3.45707e-06,3.50475e-06,3.57628e-06,3.55244e-06,3.67165e-06,3.83854e-06
22.7002,3.46899e-06,3.54052e-06,3.46899e-06,3.48091e-06,3.54052e-06,3.55244e-06,3.69549e-06,3.79086e-06
22.8002,3.45707e-06,3.55244e-06,3.46899e-06,3.54052e-06,3.61204e-06,3.56436e-06,3.70741e-06,3.74317e-06
22.9002,3.45707e-06,3.55244e-06,3.45707e-06,3.5286e-06,3.5882e-06,3.55244e-06,3.67165e-06,3.75509e-06
23.0002,3.46899e-06,3.54052e-06,3.46899e-06,3.50475e-06,3.57628e-06,3.56436e-06,3.65973e-06,3.75509e-06
23.1002,3.44515e-06,3.54052e-06,3.46899e-06,3.50475e-06,3.57628e-06,3.56436e-06,3.69549e-06,3.75509e-06
23.2002,3.44515e-06,3.54052e-06,3.48091e-06,3.50475e-06,3.54052e-06,3.57628e-06,3.71933e-06,3.71933e-06
23.3002,3.49283e-06,3.51667e-06,3.48091e-06,3.51667e-06,3.57628e-06,3.57628e-06,3.69549e-06,3.73125e-06
23.4002,3.48091e-06,3.51667e-06,3.48091e-06,3.5286e-06,3.5286e-06,3.54052e-06,3.70741e-06,3.74317e-06
23.5002,3.46899e-06,3.55244e-06,3.51667e-06,3.54052e-06,3.55244e-06,3.54052e-06,3.69549e-06,3.76701e-06
23.6002,3.45707e-06,3.54052e-06,3.51667e-06,3.5286e-06,3.5286e-06,3.55244e-06,3.65973e-06,3.77893e-06
23.7002,3.48091e-06,3.49283e-06,3.54052e-06,3.56436e-06,3.54052e-06,3.56436e-06,3.62396e-06,3.77893e-06
23.8002,3.46899e-06,3.50475e-06,3.5286e-06,3.56436e-06,3.50475e-06,3.56436e-06,3.60012e-06,3.82662e-06
23.9002,3.51667e-06,3.49283e-06,3.49283e-06,3.51667e-06,3.55244e-06,3.56436e-06,3.63588e-06,3.8147e-06
24.0002,3.51667e-06,3.45707e-06,3.49283e-06,3.5286e-06,3.56436e-06,3.57628e-06,3.65973e-06,3.76701e-06
24.1002,3.49283e-06,3.48091e-06,3.50475e-06,3.5286e-06,3.56436e-06,3.5882e-06,3.65973e-06,3.74317e-06
24.2002,3.46899e-06,3.48091e-06,3.54052e-06,3.56436e-06,3.56436e-06,3.56436e-06,3.6478e-06,3.77893e-06
24.3002,3.48091e-06,3.50475e-06,3.50475e-06,3.49283e-06,3.55244e-06,3.57628e-06,3.6478e-06,3.77893e-06
24.4002,3.48091e-06,3.50475e-06,3.5286e-06,3.49283e-06,3.55244e-06,3.57628e-06,3.65973e-06,3.79086e-06
24.5002,3.48091e-06,3.49283e-06,3.55244e-06,3.50475e-06,3.5882e-06,3.55244e-06,3.6478e-06,3.77893e-06
24.6002,3.48091e-06,3.51667e-06,3.51667e-06,3.5286e-06,3.57628e-06,3.54052e-06,3.6478e-06,3.76701e-06
24.7002,3.46899e-06,3.50475e-06,3.48091e-06,3.5286e-06,3.56436e-06,3.56436e-06,3.6478e-06,3.77893e-06
24.8002,3.46899e-06,3.48091e-06,3.50475e-06,3.50475e-06,3.54052e-06,3.56436e-06,3.65973e-06,3.75509e-06
24.9002,3.49283e-06,3.48091e-06,3.49283e-06,3.51667e-06,3.51667e-06,3.55244e-06,3.67165e-06,3.79086e-06
25.0002,3.51667e-06,3.46899e-06,3.45707e-06,3.49283e-06,3.51667e-06,3.56436e-06,3.67165e-06,3.77893e-06
25.1003,3.50475e-06,3.46899e-06,3.49283e-06,3.50475e-06,3.51667e-06,3.55244e-06,3.68357e-06,3.77893e-06
25.2003,3.48091e-06,3.48091e-06,3.49283e-06,3.5286e-06,3.54052e-06,3.55244e-06,3.68357e-06,3.76701e-06
25.3003,3.49283e-06,3.46899e-06,3.48091e-06,3.5286e-06,3.54052e-06,3.55244e-06,3.6478e-06,3.77893e-06
25.4003,3.49283e-06,3.50475e-06,3.50475e-06,3.54052e-06,3.57628e-06,3.5882e-06,3.6478e-06,3.76701e-06
25.5003,3.50475e-06,3.51667e-06,3.51667e-06,3.5286e-06,3.55244e-06,3.55244e-06,3.63588e-06,3.76701e-06
25.6003,3.49283e-06,3.5286e-06,3.46899e-06,3.49283e-06,3.5286e-06,3.51667e-06,3.62396e-06,3.77893e-06
25.7003,3.49283e-06,3.51667e-06,3.45707e-06,3.5286e-06,3.54052e-06,3.51667e-06,3.65973e-06,3.77893e-06
25.8003,3.46899e-06,3.50475e-06,3.45707e-06,3.5286e-06,3.50475e-06,3.56436e-06,3.68357e-06,3.73125e-06
25.9003,3.50475e-06,3.48091e-06,3.48091e-06,3.51667e-06,3.49283e-06,3.60012e-06,3.6478e-06,3.75509e-06
26.0003,3.49283e-06,3.49283e-06,3.50475e-06,3.49283e-06,3.5286e-06,3.55244e-06,3.61204e-06,3.73125e-06
26.1003,3.49283e-06,3.46899e-06,3.49283e-06,3.51667e-06,3.50475e-06,3.56436e-06,3.62396e-06,3.74317e-06
26.2003,3.50475e-06,3.50475e-06,3.50475e-06,3.5286e-06,3.54052e-06,3.5286e-06,3.6478e-06,3.74317e-06
26.3003,3.48091e-06,3.51667e-06,3.5286e-06,3.51667e-06,3.55244e-06,3.54052e-06,3.6478e-06,3.75509e-06
26.4003,3.49283e-06,3.49283e-06,3.51667e-06,3.50475e-06,3.56436e-06,3.54052e-06,3.61204e-06,3.74317e-06
26.5003,3.5286e-06,3.5286e-06,3.5286e-06,3.51667e-06,3.54052e-06,3.54052e-06,3.60012e-06,3.74317e-06
26.6003,3.50475e-06,3.48091e-06,3.54052e-06,3.50475e-06,3.5286e-06,3.55244e-06,3.61204e-06,3.73125e-06
26.7003,3.5286e-06,3.51667e-06,3.51667e-06,3.51667e-06,3.51667e-06,3.54052e-06,3.6478e-06,3.73125e-06
26.8003,3.54052e-06,3.51667e-06,3.49283e-06,3.54052e-06,3.56436e-06,3.5286e-06,3.63588e-06,3.70741e-06
26.9003,3.55244e-06,3.49283e-06,3.51667e-06,3.5286e-06,3.56436e-06,3.51667e-06,3.65973e-06,3.70741e-06
27.0003,3.51667e-06,3.51667e-06,3.50475e-06,3.50475e-06,3.55244e-06,3.5286e-06,3.62396e-06,3.71933e-06
27.1003,3.5286e-06,3.5286e-06,3.5286e-06,3.49283e-06,3.54052e-06,3.55244e-06,3.62396e-06,3.73125e-06
27.2003,3.54052e-06,3.5286e-06,3.48091e-06,3.5286e-06,3.57628e-06,3.54052e-06,3.62396e-06,3.71933e-06
27.3003,3.50475e-06,3.54052e-06,3.50475e-06,3.51667e-06,3.54052e-06,3.5286e-06,3.6478e-06,3.71933e-06
27.4003,3.51667e-06,3.51667e-06,3.50475e-06,3.49283e-06,3.5286e-06,3.50475e-06,3.6478e-06,3.75509e-06
27.5003,3.50475e-06,3.51667e-06,3.49283e-06,3.50475e-06,3.54052e-06,3.55244e-06,3.63588e-06,3.71933e-06
27.6003,3.49283e-06,3.5286e-06,3.49283e-06,3.49283e-06,3.55244e-06,3.56436e-06,3.65973e-06,3.70741e-06
27.7003,3.5286e-06,3.5286e-06,3.51667e-06,3.48091e-06,3.56436e-06,3.56436e-06,3.62396e-06,3.74317e-06
27.8003,3.54052e-06,3.49283e-06,3.50475e-06,3.5286e-06,3.5882e-06,3.5882e-06,3.6478e-06,3.75509e-06
27.9003,3.49283e-06,3.51667e-06,3.49283e-06,3.49283e-06,3.54052e-06,3.55244e-06,3.67165e-06,3.75509e-06
28.0003,3.48091e-06,3.51667e-06,3.48091e-06,3.5286e-06,3.60012e-06,3.56436e-06,3.62396e-06,3.75509e-06
28.1003,3.50475e-06,3.51667e-06,3.51667e-06,3.49283e-06,3.5882e-06,3.56436e-06,3.6478e-06,3.74317e-06
28.2003,3.49283e-06,3.50475e-06,3.49283e-06,3.56436e-06,3.56436e-06,3.5882e-06,3.61204e-06,3.75509e-06
28.3003,3.49283e-06,3.5286e-06,3.50475e-06,3.54052e-06,3.54052e-06,3.5882e-06,3.60012e-06,3.73125e-06
28.4003,3.51667e-06,3.51667e-06,3.48091e-06,3.56436e-06,3.54052e-06,3.57628e-06,3.61204e-06,3.73125e-06
28.5003,3.48091e-06,3.51667e-06,3.46899e-06,3.55244e-06,3.54052e-06,3.57628e-06,3.62396e-06,3.68357e-06
28.6003,3.49283e-06,3.5286e-06,3.49283e-06,3.57628e-06,3.54052e-06,3.55244e-06,3.60012e-06,3.65973e-06
28.7003,3.48091e-06,3.57628e-06,3.48091e-06,3.54052e-06,3.54052e-06,3.55244e-06,3.60012e-06,3.68357e-06
28.8003,3.48091e-06,3.55244e-06,3.45707e-06,3.54052e-06,3.56436e-06,3.5882e-06,3.63588e-06,3.73125e-06
28.9003,3.49283e-06,3.56436e-06,3.45707e-06,3.5286e-06,3.57628e-06,3.57628e-06,3.6478e-06,3.68357e-06
29.0003,3.51667e-06,3.54052e-06,3.45707e-06,3.51667e-06,3.56436e-06,3.56436e-06,3.61204e-06,3.71933e-06
29.1003,3.50475e-06,3.54052e-06,3.45707e-06,3.5286e-06,3.57628e-06,3.5882e-06,3.62396e-06,3.69549e-06
29.2003,3.50475e-06,3.55244e-06,3.44515e-06,3.5286e-06,3.5882e-06,3.54052e-06,3.65973e-06,3.70741e-06
29.3003,3.49283e-06,3.55244e-06,3.45707e-06,3.54052e-06,3.57628e-06,3.57628e-06,3.63588e-06,3.68357e-06
29.4003,3.48091e-06,3.50475e-06,3.48091e-06,3.5286e-06,3.60012e-06,3.57628e-06,3.6478e-06,3.67165e-06
29.5003,3.46899e-06,3.54052e-06,3.46899e-06,3.49283e-06,3.55244e-06,3.56436e-06,3.62396e-06,3.67165e-06
29.6003,3.48091e-06,3.50475e-06,3.50475e-06,3.51667e-06,3.51667e-06,3.56436e-06,3.67165e-06,3.69549e-06
29.7003,3.50475e-06,3.51667e-06,3.48091e-06,3.51667e-06,3.54052e-06,3.56436e-06,3.65973e-06,3.68357e-06
29.8003,3.49283e-06,3.5286e-06,3.49283e-06,3.49283e-06,3.55244e-06,3.57628e-06,3.63588e-06,3.68357e-06
29.9003,3.49283e-06,3.51667e-06,3.49283e-06,3.50475e-06,3.5882e-06,3.55244e-06,3.6478e-06,3.70741e-06
30.0003,3.48091e-06,3.51667e-06,3.5286e-06,3.5286e-06,3.5286e-06,3.55244e-06,3.6478e-06,3.68357e-06
30.1003,3.50475e-06,3.54052e-06,3.5286e-06,3.51667e-06,3.49283e-06,3.5286e-06,3.67165e-06,3.68357e-06
30.2003,3.48091e-06,3.54052e-06,3.51667e-06,3.51667e-06,3.5286e-06,3.56436e-06,3.68357e-06,3.69549e-06
30.3003,3.45707e-06,3.54052e-06,3.50475e-06,3.51667e-06,3.5286e-06,3.56436e-06,3.65973e-06,3.70741e-06
30.4003,3.48091e-06,3.49283e-06,3.49283e-06,3.49283e-06,3.54052e-06,3.5286e-06,3.67165e-06,3.69549e-06
30.5003,3.49283e-06,3.49283e-06,3.51667e-06,3.50475e-06,3.56436e-06,3.5286e-06,3.67165e-06,3.67165e-06
30.6003,3.48091e-06,3.54052e-06,3.50475e-06,3.48091e-06,3.51667e-06,3.50475e-06,3.65973e-06,3.67165e-06
30.7003,3.46899e-06,3.54052e-06,3.51667e-06,3.5286e-06,3.56436e-06,3.51667e-06,3.6478e-06,3.63588e-06
30.8003,3.46899e-06,3.5882e-06,3.51667e-06,3.5286e-06,3.54052e-06,3.51667e-06,3.63588e-06,3.6478e-06
30.9003,3.49283e-06,3.55244e-06,3.51667e-06,3.5286e-06,3.49283e-06,3.50475e-06,3.62396e-06,3.62396e-06
31.0003,3.46899e-06,3.5882e-06,3.54052e-06,3.49283e-06,3.51667e-06,3.5286e-06,3.63588e-06,3.63588e-06
31.1003,3.46899e-06,3.5286e-06,3.55244e-06,3.51667e-06,3.51667e-06,3.5286e-06,3.63588e-06,3.65973e-06
31.2003,3.48091e-06,3.57628e-06,3.54052e-06,3.5286e-06,3.57628e-06,3.46899e-06,3.63588e-06,3.67165e-06
31.3003,3.50475e-06,3.57628e-06,3.57628e-06,3.56436e-06,3.54052e-06,3.49283e-06,3.63588e-06,3.68357e-06
31.4003,3.49283e-06,3.5286e-06,3.5286e-06,3.50475e-06,3.56436e-06,3.5286e-06,3.6478e-06,3.68357e-06
31.5003,3.45707e-06,3.51667e-06,3.5286e-06,3.51667e-06,3.5286e-06,3.51667e-06,3.63588e-06,3.65973e-06
31.6003,3.46899e-06,3.54052e-06,3.51667e-06,3.49283e-06,3.57628e-06,3.51667e-06,3.63588e-06,3.65973e-06
31.7003,3.46899e-06,3.5286e-06,3.50475e-06,3.5286e-06,3.56436e-06,3.55244e-06,3.61204e-06,3.67165e-06
31.8003,3.46899e-06,3.5286e-06,3.50475e-06,3.54052e-06,3.51667e-06,3.50475e-06,3.61204e-06,3.69549e-06
31.9003,3.48091e-06,3.5286e-06,3.5286e-06,3.51667e-06,3.5286e-06,3.5286e-06,3.57628e-06,3.67165e-06
32.0003,3.44515e-06,3.54052e-06,3.50475e-06,3.51667e-06,3.5286e-06,3.49283e-06,3.61204e-06,3.69549e-06
32.1003,3.49283e-06,3.55244e-06,3.51667e-06,3.51667e-06,3.54052e-06,3.5286e-06,3.62396e-06,3.71933e-06
32.2003,3.48091e-06,3.5286e-06,3.5286e-06,3.51667e-06,3.54052e-06,3.5286e-06,3.62396e-06,3.70741e-06
32.3003,3.48091e-06,3.5286e-06,3.54052e-06,3.57628e-06,3.54052e-06,3.51667e-06,3.62396e-06,3.69549e-06
32.4003,3.51667e-06,3.54052e-06,3.54052e-06,3.51667e-06,3.5286e-06,3.55244e-06,3.62396e-06,3.70741e-06
32.5003,3.54052e-06,3.50475e-06,3.5286e-06,3.54052e-06,3.51667e-06,3.56436e-06,3.6478e-06,3.69549e-06
32.6003,3.51667e-06,3.5286e-06,3.5286e-06,3.54052e-06,3.50475e-06,3.5286e-06,3.61204e-06,3.67165e-06
32.7003,3.5286e-06,3.51667e-06,3.50475e-06,3.54052e-06,3.48091e-06,3.55244e-06,3.62396e-06,3.67165e-06
32.8003,3.5286e-06,3.49283e-06,3.50475e-06,3.5882e-06,3.54052e-06,3.55244e-06,3.61204e-06,3.62396e-06
32.9003,3.51667e-06,3.51667e-06,3.51667e-06,3.55244e-06,3.54052e-06,3.5286e-06,3.62396e-06,3.62396e-06
33.0003,3.5286e-06,3.51667e-06,3.54052e-06,3.54052e-06,3.54052e-06,3.5286e-06,3.63588e-06,3.63588e-06
33.1003,3.54052e-06,3.54052e-06,3.50475e-06,3.5286e-06,3.50475e-06,3.51667e-06,3.63588e-06,3.65973e-06
33.2003,3.5286e-06,3.5286e-06,3.48091e-06,3.5286e-06,3.51667e-06,3.54052e-06,3.62396e-06,3.65973e-06
33.3003,3.51667e-06,3.5286e-06,3.49283e-06,3.55244e-06,3.56436e-06,3.5286e-06,3.5882e-06,3.65973e-06
33.4003,3.5286e-06,3.48091e-06,3.5286e-06,3.54052e-06,3.57628e-06,3.5286e-06,3.60012e-06,3.67165e-06
33.5003,3.5286e-06,3.48091e-06,3.49283e-06,3.54052e-06,3.56436e-06,3.5286e-06,3.62396e-06,3.65973e-06
33.6003,3.49283e-06,3.50475e-06,3.46899e-06,3.50475e-06,3.54052e-06,3.5286e-06,3.61204e-06,3.65973e-06
33.7003,3.50475e-06,3.50475e-06,3.48091e-06,3.48091e-06,3.5286e-06,3.5286e-06,3.61204e-06,3.65973e-06
33.8003,3.51667e-06,3.51667e-06,3.51667e-06,3.50475e-06,3.54052e-06,3.50475e-06,3.63588e-06,3.62396e-06
33.9003,3.51667e-06,3.50475e-06,3.51667e-06,3.51667e-06,3.55244e-06,3.54052e-06,3.6478e-06,3.65973e-06
34.0003,3.5286e-06,3.48091e-06,3.50475e-06,3.50475e-06,3.56436e-06,3.56436e-06,3.6478e-06,3.6478e-06
34.1003,3.49283e-06,3.50475e-06,3.50475e-06,3.54052e-06,3.54052e-06,3.56436e-06,3.6478e-06,3.69549e-06
34.2003,3.49283e-06,3.50475e-06,3.51667e-06,3.51667e-06,3.55244e-06,3.57628e-06,3.68357e-06,3.70741e-06
34.3003,3.54052e-06,3.50475e-06,3.5286e-06,3.5286e-06,3.5286e-06,3.56436e-06,3.6478e-06,3.63588e-06
34.4003,3.5286e-06,3.5286e-06,3.49283e-06,3.54052e-06,3.56436e-06,3.56436e-06,3.63588e-06,3.63588e-06
34.5003,3.51667e-06,3.54052e-06,3.48091e-06,3.50475e-06,3.5286e-06,3.55244e-06,3.6478e-06,3.65973e-06
34.6003,3.5286e-06,3.51667e-06,3.44515e-06,3.5286e-06,3.54052e-06,3.5882e-06,3.65973e-06,3.65973e-06
34.7003,3.55244e-06,3.50475e-06,3.48091e-06,3.5286e-06,3.51667e-06,3.56436e-06,3.6478e-06,3.65973e-06
34.8003,3.5286e-06,3.5286e-06,3.48091e-06,3.54052e-06,3.5286e-06,3.55244e-06,3.6478e-06,3.68357e-06
34.9003,3.49283e-06,3.50475e-06,3.51667e-06,3.55244e-06,3.5286e-06,3.50475e-06,3.63588e-06,3.65973e-06
35.0003,3.5286e-06,3.49283e-06,3.48091e-06,3.49283e-06,3.55244e-06,3.5286e-06,3.6478e-06,3.68357e-06
35.1004,3.5286e-06,3.49283e-06,3.50475e-06,3.51667e-06,3.54052e-06,3.51667e-06,3.62396e-06,3.69549e-06
35.2004,3.55244e-06,3.51667e-06,3.51667e-06,3.51667e-06,3.5286e-06,3.5286e-06,3.62396e-06,3.67165e-06
35.3004,3.56436e-06,3.50475e-06,3.50475e-06,3.50475e-06,3.50475e-06,3.5286e-06,3.6478e-06,3.67165e-06
35.4004,3.56436e-06,3.50475e-06,3.50475e-06,3.51667e-06,3.51667e-06,3.54052e-06,3.63588e-06,3.65973e-06
35.5004,3.5286e-06,3.48091e-06,3.49283e-06,3.49283e-06,3.5286e-06,3.55244e-06,3.6478e-06,3.67165e-06
35.6004,3.54052e-06,3.51667e-06,3.46899e-06,3.46899e-06,3.56436e-06,3.50475e-06,3.65973e-06,3.69549e-06
35.7004,3.5286e-06,3.49283e-06,3.50475e-06,3.46899e-06,3.55244e-06,3.5286e-06,3.62396e-06,3.68357e-06
35.8004,3.55244e-06,3.49283e-06,3.5286e-06,3.48091e-06,3.54052e-06,3.54052e-06,3.67165e-06,3.68357e-06
35.9004,3.54052e-06,3.46899e-06,3.51667e-06,3.49283e-06,3.5286e-06,3.55244e-06,3.68357e-06,3.63588e-06
36.0004,3.54052e-06,3.42131e-06,3.51667e-06,3.50475e-06,3.5286e-06,3.5286e-06,3.67165e-06,3.62396e-06
36.1004,3.54052e-06,3.44515e-06,3.51667e-06,3.51667e-06,3.50475e-06,3.55244e-06,3.6478e-06,3.62396e-06
36.2004,3.54052e-06,3.45707e-06,3.55244e-06,3.49283e-06,3.56436e-06,3.56436e-06,3.6478e-06,3.69549e-06
36.3004,3.51667e-06,3.43323e-06,3.51667e-06,3.50475e-06,3.55244e-06,3.56436e-06,3.67165e-06,3.68357e-06
36.4004,3.51667e-06,3.43323e-06,3.5286e-06,3.50475e-06,3.57628e-06,3.57628e-06,3.6478e-06,3.62396e-06
36.5004,3.5286e-06,3.45707e-06,3.50475e-06,3.56436e-06,3.55244e-06,3.56436e-06,3.62396e-06,3.62396e-06
36.6004,3.56436e-06,3.46899e-06,3.51667e-06,3.54052e-06,3.57628e-06,3.55244e-06,3.65973e-06,3.65973e-06
36.7004,3.55244e-06,3.45707e-06,3.49283e-06,3.55244e-06,3.54052e-06,3.56436e-06,3.6478e-06,3.67165e-06
36.8004,3.56436e-06,3.44515e-06,3.45707e-06,3.54052e-06,3.55244e-06,3.54052e-06,3.6478e-06,3.65973e-06
36.9004,3.55244e-06,3.45707e-06,3.48091e-06,3.54052e-06,3.54052e-06,3.55244e-06,3.63588e-06,3.63588e-06
